"LIDNUM"	"long"	"lat"	"paleolong"	"paleolat"	"roundage"
29490	13.2479826485518	50.354323035879	13.1248	49.2797	18
29490	13.2479826485518	50.354323035879	13.1248	49.2797	18
29490	13.2479826485518	50.354323035879	13.1248	49.2797	18
29490	13.2479826485518	50.354323035879	13.1248	49.2797	18
29490	13.2479826485518	50.354323035879	13.1248	49.2797	18
29490	13.2479826485518	50.354323035879	13.1248	49.2797	18
29490	13.2479826485518	50.354323035879	13.1248	49.2797	18
29490	13.2479826485518	50.354323035879	13.1248	49.2797	18
29490	13.2479826485518	50.354323035879	13.1248	49.2797	18
29490	13.2479826485518	50.354323035879	13.1248	49.2797	18
29490	13.2479826485518	50.354323035879	13.1248	49.2797	18
29490	13.2479826485518	50.354323035879	13.1248	49.2797	18
29490	13.2479826485518	50.354323035879	13.1248	49.2797	18
29490	13.2479826485518	50.354323035879	13.1248	49.2797	18
29490	13.2479826485518	50.354323035879	13.1248	49.2797	18
29490	13.2479826485518	50.354323035879	13.1248	49.2797	18
29490	13.2479826485518	50.354323035879	13.1248	49.2797	18
29490	13.2479826485518	50.354323035879	13.1248	49.2797	18
29490	13.2479826485518	50.354323035879	13.1248	49.2797	18
29490	13.2479826485518	50.354323035879	13.1248	49.2797	18
29490	13.2479826485518	50.354323035879	13.1248	49.2797	18
29490	13.2479826485518	50.354323035879	13.1248	49.2797	18
29490	13.2479826485518	50.354323035879	13.1248	49.2797	18
29490	13.2479826485518	50.354323035879	13.1248	49.2797	18
29490	13.2479826485518	50.354323035879	13.1248	49.2797	18
29490	13.2479826485518	50.354323035879	13.1248	49.2797	18
29490	13.2479826485518	50.354323035879	13.1248	49.2797	18
29490	13.2479826485518	50.354323035879	13.1248	49.2797	18
29490	13.2479826485518	50.354323035879	13.1248	49.2797	18
29490	13.2479826485518	50.354323035879	13.1248	49.2797	18
29490	13.2479826485518	50.354323035879	13.1248	49.2797	18
29490	13.2479826485518	50.354323035879	13.1248	49.2797	18
29490	13.2479826485518	50.354323035879	13.1248	49.2797	18
29490	13.2479826485518	50.354323035879	13.1248	49.2797	18
29490	13.2479826485518	50.354323035879	13.1248	49.2797	18
28615	23.0540434	63.5929998	23.054	63.593	0
23190	4.136	35.419	4.1519	35.2087	2
23190	4.136	35.419	4.1519	35.2087	2
23190	4.136	35.419	4.1519	35.2087	2
23190	4.136	35.419	4.1519	35.2087	2
23190	4.136	35.419	4.1519	35.2087	2
23190	4.136	35.419	4.1519	35.2087	2
23190	4.136	35.419	4.1519	35.2087	2
23190	4.136	35.419	4.1519	35.2087	2
23190	4.136	35.419	4.1519	35.2087	2
23190	4.136	35.419	4.1519	35.2087	2
23190	4.136	35.419	4.1519	35.2087	2
23190	4.136	35.419	4.1519	35.2087	2
23190	4.136	35.419	4.1519	35.2087	2
23190	4.136	35.419	4.1519	35.2087	2
23190	4.136	35.419	4.1519	35.2087	2
23190	4.136	35.419	4.1519	35.2087	2
23190	4.136	35.419	4.1519	35.2087	2
23893	9	33	8.973	32.6425	3
23893	9	33	8.973	32.6425	3
23893	9	33	8.973	32.6425	3
23893	9	33	8.973	32.6425	3
23893	9	33	8.973	32.6425	3
23893	9	33	8.973	32.6425	3
23893	9	33	8.973	32.6425	3
23893	9	33	8.973	32.6425	3
23893	9	33	8.973	32.6425	3
23893	9	33	8.973	32.6425	3
23893	9	33	8.973	32.6425	3
23893	9	33	8.973	32.6425	3
26834	6.618425	36.286476	6.6428	35.9492	3
26834	6.618425	36.286476	6.6428	35.9492	3
26834	6.618425	36.286476	6.6428	35.9492	3
20458	6.6	36.35	6.6253	36.0129	3
23189	4.133	35.417	4.1412	35.3119	1
23189	4.133	35.417	4.1412	35.3119	1
23189	4.133	35.417	4.1412	35.3119	1
23189	4.133	35.417	4.1412	35.3119	1
23189	4.133	35.417	4.1412	35.3119	1
23189	4.133	35.417	4.1412	35.3119	1
23189	4.133	35.417	4.1412	35.3119	1
23189	4.133	35.417	4.1412	35.3119	1
23189	4.133	35.417	4.1412	35.3119	1
23189	4.133	35.417	4.1412	35.3119	1
23189	4.133	35.417	4.1412	35.3119	1
23189	4.133	35.417	4.1412	35.3119	1
23189	4.133	35.417	4.1412	35.3119	1
23189	4.133	35.417	4.1412	35.3119	1
23189	4.133	35.417	4.1412	35.3119	1
23189	4.133	35.417	4.1412	35.3119	1
23189	4.133	35.417	4.1412	35.3119	1
23189	4.133	35.417	4.1412	35.3119	1
23189	4.133	35.417	4.1412	35.3119	1
23911	5.4	36.183	5.4193	35.9653	2
23911	5.4	36.183	5.4193	35.9653	2
23911	5.4	36.183	5.4193	35.9653	2
23911	5.4	36.183	5.4193	35.9653	2
23911	5.4	36.183	5.4193	35.9653	2
23911	5.4	36.183	5.4193	35.9653	2
23911	5.4	36.183	5.4193	35.9653	2
23911	5.4	36.183	5.4193	35.9653	2
23911	5.4	36.183	5.4193	35.9653	2
23911	5.4	36.183	5.4193	35.9653	2
26959	-8	31	-8	31	0
26959	-8	31	-8	31	0
26959	-8	31	-8	31	0
26959	-8	31	-8	31	0
26959	-8	31	-8	31	0
26959	-8	31	-8	31	0
26959	-8	31	-8	31	0
26959	-8	31	-8	31	0
26959	-8	31	-8	31	0
26959	-8	31	-8	31	0
26959	-8	31	-8	31	0
26788	24.3333	41.2	24.3077	41.1327	1
22537	25	56.75	25	56.75	0
22537	25	56.75	25	56.75	0
22537	25	56.75	25	56.75	0
21188	59.35	52.2	59.1512	51.9437	3
21188	59.35	52.2	59.1512	51.9437	3
21188	59.35	52.2	59.1512	51.9437	3
20823	80.05	42.95	79.6656	42.6244	4
20823	80.05	42.95	79.6656	42.6244	4
20823	80.05	42.95	79.6656	42.6244	4
20823	80.05	42.95	79.6656	42.6244	4
23218	36.5489	1.7574	34.7801	-1.0568	16
23218	36.5489	1.7574	34.7801	-1.0568	16
23218	36.5489	1.7574	34.7801	-1.0568	16
23218	36.5489	1.7574	34.7801	-1.0568	16
23218	36.5489	1.7574	34.7801	-1.0568	16
23218	36.5489	1.7574	34.7801	-1.0568	16
23218	36.5489	1.7574	34.7801	-1.0568	16
23218	36.5489	1.7574	34.7801	-1.0568	16
23218	36.5489	1.7574	34.7801	-1.0568	16
23218	36.5489	1.7574	34.7801	-1.0568	16
23218	36.5489	1.7574	34.7801	-1.0568	16
23218	36.5489	1.7574	34.7801	-1.0568	16
23218	36.5489	1.7574	34.7801	-1.0568	16
23218	36.5489	1.7574	34.7801	-1.0568	16
23218	36.5489	1.7574	34.7801	-1.0568	16
23218	36.5489	1.7574	34.7801	-1.0568	16
23218	36.5489	1.7574	34.7801	-1.0568	16
23218	36.5489	1.7574	34.7801	-1.0568	16
22498	26	58.35	26	58.35	0
22498	26	58.35	26	58.35	0
22498	26	58.35	26	58.35	0
22498	26	58.35	26	58.35	0
22498	26	58.35	26	58.35	0
22498	26	58.35	26	58.35	0
22498	26	58.35	26	58.35	0
22498	26	58.35	26	58.35	0
22498	26	58.35	26	58.35	0
22498	26	58.35	26	58.35	0
22498	26	58.35	26	58.35	0
23610	34.876	41.305	33.7732	40.0676	45
23447	26.569	38.567	26.2679	37.9358	9
23449	27.626	38.058	26.6855	36.1715	17
23449	27.626	38.058	26.6855	36.1715	17
23449	27.626	38.058	26.6855	36.1715	17
23449	27.626	38.058	26.6855	36.1715	17
23449	27.626	38.058	26.6855	36.1715	17
23449	27.626	38.058	26.6855	36.1715	17
23450	27.628	38.056	26.6874	36.1695	17
23450	27.628	38.056	26.6874	36.1695	17
23450	27.628	38.056	26.6874	36.1695	17
23450	27.628	38.056	26.6874	36.1695	17
23450	27.628	38.056	26.6874	36.1695	17
23450	27.628	38.056	26.6874	36.1695	17
23649	29.109	38.571	28.7856	37.921	9
23649	29.109	38.571	28.7856	37.921	9
23649	29.109	38.571	28.7856	37.921	9
23649	29.109	38.571	28.7856	37.921	9
23649	29.109	38.571	28.7856	37.921	9
23649	29.109	38.571	28.7856	37.921	9
23649	29.109	38.571	28.7856	37.921	9
23649	29.109	38.571	28.7856	37.921	9
23649	29.109	38.571	28.7856	37.921	9
23649	29.109	38.571	28.7856	37.921	9
23649	29.109	38.571	28.7856	37.921	9
23649	29.109	38.571	28.7856	37.921	9
23649	29.109	38.571	28.7856	37.921	9
23649	29.109	38.571	28.7856	37.921	9
23649	29.109	38.571	28.7856	37.921	9
23649	29.109	38.571	28.7856	37.921	9
23649	29.109	38.571	28.7856	37.921	9
23435	30.406	39.745	30.1217	39.1598	8
23435	30.406	39.745	30.1217	39.1598	8
23435	30.406	39.745	30.1217	39.1598	8
26464	94.3333333333333	39.3333333333333	93.6791	38.8995	6
26464	94.3333333333333	39.3333333333333	93.6791	38.8995	6
26464	94.3333333333333	39.3333333333333	93.6791	38.8995	6
26464	94.3333333333333	39.3333333333333	93.6791	38.8995	6
26464	94.3333333333333	39.3333333333333	93.6791	38.8995	6
26464	94.3333333333333	39.3333333333333	93.6791	38.8995	6
22919	28.25	37.25	27.9952	36.7507	7
22919	28.25	37.25	27.9952	36.7507	7
22919	28.25	37.25	27.9952	36.7507	7
22919	28.25	37.25	27.9952	36.7507	7
22919	28.25	37.25	27.9952	36.7507	7
22919	28.25	37.25	27.9952	36.7507	7
22919	28.25	37.25	27.9952	36.7507	7
22919	28.25	37.25	27.9952	36.7507	7
22919	28.25	37.25	27.9952	36.7507	7
22919	28.25	37.25	27.9952	36.7507	7
22919	28.25	37.25	27.9952	36.7507	7
22919	28.25	37.25	27.9952	36.7507	7
27994	43.4608333333333	41.5433333333333	43.4137	41.4624	1
27994	43.4608333333333	41.5433333333333	43.4137	41.4624	1
27994	43.4608333333333	41.5433333333333	43.4137	41.4624	1
27994	43.4608333333333	41.5433333333333	43.4137	41.4624	1
27994	43.4608333333333	41.5433333333333	43.4137	41.4624	1
27994	43.4608333333333	41.5433333333333	43.4137	41.4624	1
27994	43.4608333333333	41.5433333333333	43.4137	41.4624	1
27994	43.4608333333333	41.5433333333333	43.4137	41.4624	1
27994	43.4608333333333	41.5433333333333	43.4137	41.4624	1
27994	43.4608333333333	41.5433333333333	43.4137	41.4624	1
27994	43.4608333333333	41.5433333333333	43.4137	41.4624	1
27994	43.4608333333333	41.5433333333333	43.4137	41.4624	1
27994	43.4608333333333	41.5433333333333	43.4137	41.4624	1
27994	43.4608333333333	41.5433333333333	43.4137	41.4624	1
27994	43.4608333333333	41.5433333333333	43.4137	41.4624	1
27994	43.4608333333333	41.5433333333333	43.4137	41.4624	1
27994	43.4608333333333	41.5433333333333	43.4137	41.4624	1
27994	43.4608333333333	41.5433333333333	43.4137	41.4624	1
27994	43.4608333333333	41.5433333333333	43.4137	41.4624	1
27994	43.4608333333333	41.5433333333333	43.4137	41.4624	1
27994	43.4608333333333	41.5433333333333	43.4137	41.4624	1
27994	43.4608333333333	41.5433333333333	43.4137	41.4624	1
27994	43.4608333333333	41.5433333333333	43.4137	41.4624	1
23555	27.717	38.838	27.2811	37.9866	12
23555	27.717	38.838	27.2811	37.9866	12
23555	27.717	38.838	27.2811	37.9866	12
26638	40.167	43.5	40.167	43.5	0
26638	40.167	43.5	40.167	43.5	0
26638	40.167	43.5	40.167	43.5	0
26638	40.167	43.5	40.167	43.5	0
26638	40.167	43.5	40.167	43.5	0
26638	40.167	43.5	40.167	43.5	0
26638	40.167	43.5	40.167	43.5	0
26638	40.167	43.5	40.167	43.5	0
26638	40.167	43.5	40.167	43.5	0
26638	40.167	43.5	40.167	43.5	0
26638	40.167	43.5	40.167	43.5	0
26638	40.167	43.5	40.167	43.5	0
26637	40.167	43.5	40.167	43.5	0
26637	40.167	43.5	40.167	43.5	0
26637	40.167	43.5	40.167	43.5	0
26637	40.167	43.5	40.167	43.5	0
26637	40.167	43.5	40.167	43.5	0
26637	40.167	43.5	40.167	43.5	0
26637	40.167	43.5	40.167	43.5	0
26637	40.167	43.5	40.167	43.5	0
26637	40.167	43.5	40.167	43.5	0
26637	40.167	43.5	40.167	43.5	0
26637	40.167	43.5	40.167	43.5	0
26637	40.167	43.5	40.167	43.5	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
28004	39.3136111111111	43.8447222222222	39.3136	43.8447	0
23274	30.323	38.404	29.9868	37.7455	9
23274	30.323	38.404	29.9868	37.7455	9
23274	30.323	38.404	29.9868	37.7455	9
23274	30.323	38.404	29.9868	37.7455	9
23274	30.323	38.404	29.9868	37.7455	9
23274	30.323	38.404	29.9868	37.7455	9
23274	30.323	38.404	29.9868	37.7455	9
23659	33.647	38.491	33.3654	37.9629	7
23659	33.647	38.491	33.3654	37.9629	7
23659	33.647	38.491	33.3654	37.9629	7
23659	33.647	38.491	33.3654	37.9629	7
23659	33.647	38.491	33.3654	37.9629	7
23659	33.647	38.491	33.3654	37.9629	7
23659	33.647	38.491	33.3654	37.9629	7
23659	33.647	38.491	33.3654	37.9629	7
23659	33.647	38.491	33.3654	37.9629	7
23659	33.647	38.491	33.3654	37.9629	7
23659	33.647	38.491	33.3654	37.9629	7
23659	33.647	38.491	33.3654	37.9629	7
23659	33.647	38.491	33.3654	37.9629	7
23659	33.647	38.491	33.3654	37.9629	7
23659	33.647	38.491	33.3654	37.9629	7
23659	33.647	38.491	33.3654	37.9629	7
23659	33.647	38.491	33.3654	37.9629	7
23659	33.647	38.491	33.3654	37.9629	7
23659	33.647	38.491	33.3654	37.9629	7
23659	33.647	38.491	33.3654	37.9629	7
23659	33.647	38.491	33.3654	37.9629	7
23659	33.647	38.491	33.3654	37.9629	7
23659	33.647	38.491	33.3654	37.9629	7
23659	33.647	38.491	33.3654	37.9629	7
23659	33.647	38.491	33.3654	37.9629	7
23659	33.647	38.491	33.3654	37.9629	7
23659	33.647	38.491	33.3654	37.9629	7
23659	33.647	38.491	33.3654	37.9629	7
23659	33.647	38.491	33.3654	37.9629	7
23659	33.647	38.491	33.3654	37.9629	7
23659	33.647	38.491	33.3654	37.9629	7
23659	33.647	38.491	33.3654	37.9629	7
23659	33.647	38.491	33.3654	37.9629	7
22934	57.333	49.667	56.2644	48.4125	15
22934	57.333	49.667	56.2644	48.4125	15
22934	57.333	49.667	56.2644	48.4125	15
22934	57.333	49.667	56.2644	48.4125	15
22934	57.333	49.667	56.2644	48.4125	15
22934	57.333	49.667	56.2644	48.4125	15
23352	30.069	37.434	29.8037	36.9245	7
23396	34.271	40.119	33.9571	39.5113	8
23396	34.271	40.119	33.9571	39.5113	8
23396	34.271	40.119	33.9571	39.5113	8
23396	34.271	40.119	33.9571	39.5113	8
22937	84	48	81.9373	46.6479	18
28081	84.95	47.4	82.4874	46.4108	39
28081	84.95	47.4	82.4874	46.4108	39
28081	84.95	47.4	82.4874	46.4108	39
28081	84.95	47.4	82.4874	46.4108	39
28081	84.95	47.4	82.4874	46.4108	39
28081	84.95	47.4	82.4874	46.4108	39
28081	84.95	47.4	82.4874	46.4108	39
28081	84.95	47.4	82.4874	46.4108	39
20781	79	44.4	77.1335	42.9976	18
20781	79	44.4	77.1335	42.9976	18
20781	79	44.4	77.1335	42.9976	18
20781	79	44.4	77.1335	42.9976	18
20781	79	44.4	77.1335	42.9976	18
20781	79	44.4	77.1335	42.9976	18
21652	79	44.4	77.3655	43.1443	16
21652	79	44.4	77.3655	43.1443	16
21652	79	44.4	77.3655	43.1443	16
21652	79	44.4	77.3655	43.1443	16
21652	79	44.4	77.3655	43.1443	16
21652	79	44.4	77.3655	43.1443	16
21652	79	44.4	77.3655	43.1443	16
21652	79	44.4	77.3655	43.1443	16
21652	79	44.4	77.3655	43.1443	16
21652	79	44.4	77.3655	43.1443	16
21652	79	44.4	77.3655	43.1443	16
21652	79	44.4	77.3655	43.1443	16
21652	79	44.4	77.3655	43.1443	16
21652	79	44.4	77.3655	43.1443	16
21652	79	44.4	77.3655	43.1443	16
21652	79	44.4	77.3655	43.1443	16
21652	79	44.4	77.3655	43.1443	16
21652	79	44.4	77.3655	43.1443	16
21652	79	44.4	77.3655	43.1443	16
21652	79	44.4	77.3655	43.1443	16
21652	79	44.4	77.3655	43.1443	16
21652	79	44.4	77.3655	43.1443	16
21652	79	44.4	77.3655	43.1443	16
21652	79	44.4	77.3655	43.1443	16
20780	79	44.4	78.7127	44.1542	3
20780	79	44.4	78.7127	44.1542	3
21251	77.45	42	77.1744	41.7523	3
21251	77.45	42	77.1744	41.7523	3
22940	82.333	48.5	80.8026	47.4147	14
22940	82.333	48.5	80.8026	47.4147	14
22940	82.333	48.5	80.8026	47.4147	14
22940	82.333	48.5	80.8026	47.4147	14
22940	82.333	48.5	80.8026	47.4147	14
22940	82.333	48.5	80.8026	47.4147	14
22940	82.333	48.5	80.8026	47.4147	14
22940	82.333	48.5	80.8026	47.4147	14
22940	82.333	48.5	80.8026	47.4147	14
22940	82.333	48.5	80.8026	47.4147	14
22940	82.333	48.5	80.8026	47.4147	14
22940	82.333	48.5	80.8026	47.4147	14
27106	83.6833333333333	47.5666666666667	82.0164	46.4219	15
28084	84.95	47.4025	82.5366	45.893	23
28084	84.95	47.4025	82.5366	45.893	23
28084	84.95	47.4025	82.5366	45.893	23
28084	84.95	47.4025	82.5366	45.893	23
28084	84.95	47.4025	82.5366	45.893	23
28084	84.95	47.4025	82.5366	45.893	23
28084	84.95	47.4025	82.5366	45.893	23
28084	84.95	47.4025	82.5366	45.893	23
28084	84.95	47.4025	82.5366	45.893	23
28084	84.95	47.4025	82.5366	45.893	23
28084	84.95	47.4025	82.5366	45.893	23
28084	84.95	47.4025	82.5366	45.893	23
20134	49.65	25.5	48.0525	20.6241	14
20134	49.65	25.5	48.0525	20.6241	14
20134	49.65	25.5	48.0525	20.6241	14
20134	49.65	25.5	48.0525	20.6241	14
20134	49.65	25.5	48.0525	20.6241	14
20134	49.65	25.5	48.0525	20.6241	14
20134	49.65	25.5	48.0525	20.6241	14
20134	49.65	25.5	48.0525	20.6241	14
20134	49.65	25.5	48.0525	20.6241	14
20134	49.65	25.5	48.0525	20.6241	14
20145	48.583	26.583	47.003	21.4623	15
20145	48.583	26.583	47.003	21.4623	15
20145	48.583	26.583	47.003	21.4623	15
20145	48.583	26.583	47.003	21.4623	15
20145	48.583	26.583	47.003	21.4623	15
20145	48.583	26.583	47.003	21.4623	15
20145	48.583	26.583	47.003	21.4623	15
20145	48.583	26.583	47.003	21.4623	15
20145	48.583	26.583	47.003	21.4623	15
20145	48.583	26.583	47.003	21.4623	15
20145	48.583	26.583	47.003	21.4623	15
20145	48.583	26.583	47.003	21.4623	15
20145	48.583	26.583	47.003	21.4623	15
20145	48.583	26.583	47.003	21.4623	15
20145	48.583	26.583	47.003	21.4623	15
20145	48.583	26.583	47.003	21.4623	15
20145	48.583	26.583	47.003	21.4623	15
20145	48.583	26.583	47.003	21.4623	15
20145	48.583	26.583	47.003	21.4623	15
20145	48.583	26.583	47.003	21.4623	15
20145	48.583	26.583	47.003	21.4623	15
20145	48.583	26.583	47.003	21.4623	15
20145	48.583	26.583	47.003	21.4623	15
20145	48.583	26.583	47.003	21.4623	15
20783	76.2	41.5	75.7491	41.0853	5
20783	76.2	41.5	75.7491	41.0853	5
20783	76.2	41.5	75.7491	41.0853	5
20783	76.2	41.5	75.7491	41.0853	5
20783	76.2	41.5	75.7491	41.0853	5
23573	27.896	38.509	27.8292	38.3679	2
23574	27.887	38.473	27.8202	38.3319	2
23574	27.887	38.473	27.8202	38.3319	2
23574	27.887	38.473	27.8202	38.3319	2
23463	34.137	41.489	34.028	41.2625	3
21705	0.95	43.217	0.8906	42.7009	12
21705	0.95	43.217	0.8906	42.7009	12
21712	0.95	43.217	0.8906	42.7009	12
21712	0.95	43.217	0.8906	42.7009	12
24363	22.9667	40.5167	22.9399	39.7441	5
24363	22.9667	40.5167	22.9399	39.7441	5
28331	40.2731323242188	10.2716812329467	39.0345	9.3084	6
28331	40.2731323242188	10.2716812329467	39.0345	9.3084	6
28331	40.2731323242188	10.2716812329467	39.0345	9.3084	6
28331	40.2731323242188	10.2716812329467	39.0345	9.3084	6
28331	40.2731323242188	10.2716812329467	39.0345	9.3084	6
28331	40.2731323242188	10.2716812329467	39.0345	9.3084	6
28331	40.2731323242188	10.2716812329467	39.0345	9.3084	6
28331	40.2731323242188	10.2716812329467	39.0345	9.3084	6
28331	40.2731323242188	10.2716812329467	39.0345	9.3084	6
28331	40.2731323242188	10.2716812329467	39.0345	9.3084	6
28331	40.2731323242188	10.2716812329467	39.0345	9.3084	6
28331	40.2731323242188	10.2716812329467	39.0345	9.3084	6
28331	40.2731323242188	10.2716812329467	39.0345	9.3084	6
28331	40.2731323242188	10.2716812329467	39.0345	9.3084	6
28331	40.2731323242188	10.2716812329467	39.0345	9.3084	6
28331	40.2731323242188	10.2716812329467	39.0345	9.3084	6
28331	40.2731323242188	10.2716812329467	39.0345	9.3084	6
28331	40.2731323242188	10.2716812329467	39.0345	9.3084	6
28331	40.2731323242188	10.2716812329467	39.0345	9.3084	6
28331	40.2731323242188	10.2716812329467	39.0345	9.3084	6
28331	40.2731323242188	10.2716812329467	39.0345	9.3084	6
28331	40.2731323242188	10.2716812329467	39.0345	9.3084	6
28331	40.2731323242188	10.2716812329467	39.0345	9.3084	6
28331	40.2731323242188	10.2716812329467	39.0345	9.3084	6
28331	40.2731323242188	10.2716812329467	39.0345	9.3084	6
28331	40.2731323242188	10.2716812329467	39.0345	9.3084	6
28331	40.2731323242188	10.2716812329467	39.0345	9.3084	6
28331	40.2731323242188	10.2716812329467	39.0345	9.3084	6
28331	40.2731323242188	10.2716812329467	39.0345	9.3084	6
28331	40.2731323242188	10.2716812329467	39.0345	9.3084	6
28331	40.2731323242188	10.2716812329467	39.0345	9.3084	6
28331	40.2731323242188	10.2716812329467	39.0345	9.3084	6
28331	40.2731323242188	10.2716812329467	39.0345	9.3084	6
28331	40.2731323242188	10.2716812329467	39.0345	9.3084	6
28224	-0.165	41.695	-0.4766	40.7706	19
23232	31	2	30.339	0.9785	6
23232	31	2	30.339	0.9785	6
23232	31	2	30.339	0.9785	6
23232	31	2	30.339	0.9785	6
23232	31	2	30.339	0.9785	6
23232	31	2	30.339	0.9785	6
23232	31	2	30.339	0.9785	6
23232	31	2	30.339	0.9785	6
23232	31	2	30.339	0.9785	6
23232	31	2	30.339	0.9785	6
23232	31	2	30.339	0.9785	6
23232	31	2	30.339	0.9785	6
23232	31	2	30.339	0.9785	6
23232	31	2	30.339	0.9785	6
23232	31	2	30.339	0.9785	6
23232	31	2	30.339	0.9785	6
23232	31	2	30.339	0.9785	6
23232	31	2	30.339	0.9785	6
23232	31	2	30.339	0.9785	6
23232	31	2	30.339	0.9785	6
23232	31	2	30.339	0.9785	6
23232	31	2	30.339	0.9785	6
23232	31	2	30.339	0.9785	6
23232	31	2	30.339	0.9785	6
23232	31	2	30.339	0.9785	6
23232	31	2	30.339	0.9785	6
23232	31	2	30.339	0.9785	6
23232	31	2	30.339	0.9785	6
23232	31	2	30.339	0.9785	6
23232	31	2	30.339	0.9785	6
23232	31	2	30.339	0.9785	6
23241	30.533	1.083	30.1989	0.574	3
23241	30.533	1.083	30.1989	0.574	3
23241	30.533	1.083	30.1989	0.574	3
23241	30.533	1.083	30.1989	0.574	3
23241	30.533	1.083	30.1989	0.574	3
23241	30.533	1.083	30.1989	0.574	3
23241	30.533	1.083	30.1989	0.574	3
23241	30.533	1.083	30.1989	0.574	3
23241	30.533	1.083	30.1989	0.574	3
23241	30.533	1.083	30.1989	0.574	3
23242	30	0.167	29.3187	-0.8431	6
23242	30	0.167	29.3187	-0.8431	6
23242	30	0.167	29.3187	-0.8431	6
26936	30.5333333333333	1.08333333333333	30.1992	0.5743	3
26936	30.5333333333333	1.08333333333333	30.1992	0.5743	3
26936	30.5333333333333	1.08333333333333	30.1992	0.5743	3
23244	30.25	1.333	29.5819	0.32	6
23244	30.25	1.333	29.5819	0.32	6
23244	30.25	1.333	29.5819	0.32	6
23233	30.833	1.833	30.3924	1.1524	4
23233	30.833	1.833	30.3924	1.1524	4
23233	30.833	1.833	30.3924	1.1524	4
23233	30.833	1.833	30.3924	1.1524	4
23233	30.833	1.833	30.3924	1.1524	4
23233	30.833	1.833	30.3924	1.1524	4
23233	30.833	1.833	30.3924	1.1524	4
23233	30.833	1.833	30.3924	1.1524	4
23233	30.833	1.833	30.3924	1.1524	4
23233	30.833	1.833	30.3924	1.1524	4
23233	30.833	1.833	30.3924	1.1524	4
23233	30.833	1.833	30.3924	1.1524	4
23233	30.833	1.833	30.3924	1.1524	4
23233	30.833	1.833	30.3924	1.1524	4
23233	30.833	1.833	30.3924	1.1524	4
23233	30.833	1.833	30.3924	1.1524	4
23233	30.833	1.833	30.3924	1.1524	4
23233	30.833	1.833	30.3924	1.1524	4
23233	30.833	1.833	30.3924	1.1524	4
23234	30.917	1.75	30.5865	1.2388	3
23234	30.917	1.75	30.5865	1.2388	3
23234	30.917	1.75	30.5865	1.2388	3
23234	30.917	1.75	30.5865	1.2388	3
23234	30.917	1.75	30.5865	1.2388	3
23234	30.917	1.75	30.5865	1.2388	3
23235	30.75	1.917	30.4205	1.4067	3
23235	30.75	1.917	30.4205	1.4067	3
23235	30.75	1.917	30.4205	1.4067	3
23235	30.75	1.917	30.4205	1.4067	3
23235	30.75	1.917	30.4205	1.4067	3
23235	30.75	1.917	30.4205	1.4067	3
23235	30.75	1.917	30.4205	1.4067	3
23235	30.75	1.917	30.4205	1.4067	3
23235	30.75	1.917	30.4205	1.4067	3
23235	30.75	1.917	30.4205	1.4067	3
23235	30.75	1.917	30.4205	1.4067	3
23235	30.75	1.917	30.4205	1.4067	3
23235	30.75	1.917	30.4205	1.4067	3
23235	30.75	1.917	30.4205	1.4067	3
23235	30.75	1.917	30.4205	1.4067	3
23235	30.75	1.917	30.4205	1.4067	3
23235	30.75	1.917	30.4205	1.4067	3
23235	30.75	1.917	30.4205	1.4067	3
23235	30.75	1.917	30.4205	1.4067	3
23235	30.75	1.917	30.4205	1.4067	3
23235	30.75	1.917	30.4205	1.4067	3
23236	31.667	1.667	31.5569	1.495	1
