"LIDNUM"	"long"	"lat"	"paleolong"	"paleolat"	"roundage"
20500	22.033	46.517	15.2454	46.3425	12
20500	22.033	46.517	15.2454	46.3425	12
20500	22.033	46.517	15.2454	46.3425	12
20500	22.033	46.517	15.2454	46.3425	12
20515	22.033	46.517	15.7291	46.3644	11
20515	22.033	46.517	15.7291	46.3644	11
20515	22.033	46.517	15.7291	46.3644	11
20515	22.033	46.517	15.7291	46.3644	11
20515	22.033	46.517	15.7291	46.3644	11
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
20064	-1.1333	40.4	-2.8921	40.176	7
24735	-1.19	40.394	-2.9485	40.1696	7
24735	-1.19	40.394	-2.9485	40.1696	7
24735	-1.19	40.394	-2.9485	40.1696	7
24735	-1.19	40.394	-2.9485	40.1696	7
24735	-1.19	40.394	-2.9485	40.1696	7
24735	-1.19	40.394	-2.9485	40.1696	7
24735	-1.19	40.394	-2.9485	40.1696	7
24735	-1.19	40.394	-2.9485	40.1696	7
24735	-1.19	40.394	-2.9485	40.1696	7
24735	-1.19	40.394	-2.9485	40.1696	7
24735	-1.19	40.394	-2.9485	40.1696	7
24735	-1.19	40.394	-2.9485	40.1696	7
24735	-1.19	40.394	-2.9485	40.1696	7
24735	-1.19	40.394	-2.9485	40.1696	7
24735	-1.19	40.394	-2.9485	40.1696	7
24735	-1.19	40.394	-2.9485	40.1696	7
24735	-1.19	40.394	-2.9485	40.1696	7
24735	-1.19	40.394	-2.9485	40.1696	7
24736	-1.119	40.394	-2.8778	40.1701	7
24736	-1.119	40.394	-2.8778	40.1701	7
24736	-1.119	40.394	-2.8778	40.1701	7
24736	-1.119	40.394	-2.8778	40.1701	7
24736	-1.119	40.394	-2.8778	40.1701	7
24736	-1.119	40.394	-2.8778	40.1701	7
24736	-1.119	40.394	-2.8778	40.1701	7
24736	-1.119	40.394	-2.8778	40.1701	7
24736	-1.119	40.394	-2.8778	40.1701	7
24736	-1.119	40.394	-2.8778	40.1701	7
24736	-1.119	40.394	-2.8778	40.1701	7
24736	-1.119	40.394	-2.8778	40.1701	7
24736	-1.119	40.394	-2.8778	40.1701	7
24736	-1.119	40.394	-2.8778	40.1701	7
24736	-1.119	40.394	-2.8778	40.1701	7
24736	-1.119	40.394	-2.8778	40.1701	7
22980	-1.0167	40.4	-2.7759	40.1768	7
22980	-1.0167	40.4	-2.7759	40.1768	7
22980	-1.0167	40.4	-2.7759	40.1768	7
22980	-1.0167	40.4	-2.7759	40.1768	7
22980	-1.0167	40.4	-2.7759	40.1768	7
22980	-1.0167	40.4	-2.7759	40.1768	7
22980	-1.0167	40.4	-2.7759	40.1768	7
22980	-1.0167	40.4	-2.7759	40.1768	7
22980	-1.0167	40.4	-2.7759	40.1768	7
22980	-1.0167	40.4	-2.7759	40.1768	7
22980	-1.0167	40.4	-2.7759	40.1768	7
22962	-1.0167	40.4	-2.7759	40.1768	7
22962	-1.0167	40.4	-2.7759	40.1768	7
22962	-1.0167	40.4	-2.7759	40.1768	7
22962	-1.0167	40.4	-2.7759	40.1768	7
22962	-1.0167	40.4	-2.7759	40.1768	7
22962	-1.0167	40.4	-2.7759	40.1768	7
22962	-1.0167	40.4	-2.7759	40.1768	7
22962	-1.0167	40.4	-2.7759	40.1768	7
22962	-1.0167	40.4	-2.7759	40.1768	7
22962	-1.0167	40.4	-2.7759	40.1768	7
22962	-1.0167	40.4	-2.7759	40.1768	7
22962	-1.0167	40.4	-2.7759	40.1768	7
22962	-1.0167	40.4	-2.7759	40.1768	7
22962	-1.0167	40.4	-2.7759	40.1768	7
22962	-1.0167	40.4	-2.7759	40.1768	7
22962	-1.0167	40.4	-2.7759	40.1768	7
20701	-1.2	40.4	-1.9753	40.3172	3
20701	-1.2	40.4	-1.9753	40.3172	3
20701	-1.2	40.4	-1.9753	40.3172	3
20701	-1.2	40.4	-1.9753	40.3172	3
20701	-1.2	40.4	-1.9753	40.3172	3
20701	-1.2	40.4	-1.9753	40.3172	3
20701	-1.2	40.4	-1.9753	40.3172	3
20701	-1.2	40.4	-1.9753	40.3172	3
20701	-1.2	40.4	-1.9753	40.3172	3
20701	-1.2	40.4	-1.9753	40.3172	3
27720	3.5603982	49.0046881	-1.9176	47.9364	45
27720	3.5603982	49.0046881	-1.9176	47.9364	45
27720	3.5603982	49.0046881	-1.9176	47.9364	45
27720	3.5603982	49.0046881	-1.9176	47.9364	45
27720	3.5603982	49.0046881	-1.9176	47.9364	45
27720	3.5603982	49.0046881	-1.9176	47.9364	45
27720	3.5603982	49.0046881	-1.9176	47.9364	45
21348	-9	38	-12.8922	37.4421	17
22342	1.433	47.417	-3.0128	47.0827	18
22342	1.433	47.417	-3.0128	47.0827	18
22342	1.433	47.417	-3.0128	47.0827	18
22342	1.433	47.417	-3.0128	47.0827	18
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
22343	1.433	47.417	-2.3353	47.0815	15
28558	-79.9	32.8	-79.6455	32.7614	4
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
29445	27.745833	-26.012778	27.4902	-26.1024	1
23416	26.833	41.21	24.7588	41.2034	8
23416	26.833	41.21	24.7588	41.2034	8
23416	26.833	41.21	24.7588	41.2034	8
23416	26.833	41.21	24.7588	41.2034	8
23538	27.696	38.472	27.1736	38.4809	2
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
23385	33.634	40.609	31.5716	40.665	8
28051	9.15	40.1333333333333	8.8886	40.1161	1
28051	9.15	40.1333333333333	8.8886	40.1161	1
28051	9.15	40.1333333333333	8.8886	40.1161	1
28051	9.15	40.1333333333333	8.8886	40.1161	1
28051	9.15	40.1333333333333	8.8886	40.1161	1
28051	9.15	40.1333333333333	8.8886	40.1161	1
28051	9.15	40.1333333333333	8.8886	40.1161	1
28051	9.15	40.1333333333333	8.8886	40.1161	1
28051	9.15	40.1333333333333	8.8886	40.1161	1
20032	-2.65	40.483	-6.6544	40.0258	17
20032	-2.65	40.483	-6.6544	40.0258	17
20032	-2.65	40.483	-6.6544	40.0258	17
20032	-2.65	40.483	-6.6544	40.0258	17
20032	-2.65	40.483	-6.6544	40.0258	17
20032	-2.65	40.483	-6.6544	40.0258	17
20032	-2.65	40.483	-6.6544	40.0258	17
20032	-2.65	40.483	-6.6544	40.0258	17
20032	-2.65	40.483	-6.6544	40.0258	17
20032	-2.65	40.483	-6.6544	40.0258	17
20032	-2.65	40.483	-6.6544	40.0258	17
20032	-2.65	40.483	-6.6544	40.0258	17
20032	-2.65	40.483	-6.6544	40.0258	17
20032	-2.65	40.483	-6.6544	40.0258	17
20032	-2.65	40.483	-6.6544	40.0258	17
20032	-2.65	40.483	-6.6544	40.0258	17
20032	-2.65	40.483	-6.6544	40.0258	17
20032	-2.65	40.483	-6.6544	40.0258	17
20032	-2.65	40.483	-6.6544	40.0258	17
20032	-2.65	40.483	-6.6544	40.0258	17
20032	-2.65	40.483	-6.6544	40.0258	17
20032	-2.65	40.483	-6.6544	40.0258	17
20032	-2.65	40.483	-6.6544	40.0258	17
20032	-2.65	40.483	-6.6544	40.0258	17
28090	29.1	-23.7833333333333	28.8455	-23.873	1
28090	29.1	-23.7833333333333	28.8455	-23.873	1
28090	29.1	-23.7833333333333	28.8455	-23.873	1
28090	29.1	-23.7833333333333	28.8455	-23.873	1
28090	29.1	-23.7833333333333	28.8455	-23.873	1
28090	29.1	-23.7833333333333	28.8455	-23.873	1
28090	29.1	-23.7833333333333	28.8455	-23.873	1
28090	29.1	-23.7833333333333	28.8455	-23.873	1
28090	29.1	-23.7833333333333	28.8455	-23.873	1
28090	29.1	-23.7833333333333	28.8455	-23.873	1
28090	29.1	-23.7833333333333	28.8455	-23.873	1
28090	29.1	-23.7833333333333	28.8455	-23.873	1
28090	29.1	-23.7833333333333	28.8455	-23.873	1
28090	29.1	-23.7833333333333	28.8455	-23.873	1
28090	29.1	-23.7833333333333	28.8455	-23.873	1
28090	29.1	-23.7833333333333	28.8455	-23.873	1
28090	29.1	-23.7833333333333	28.8455	-23.873	1
28090	29.1	-23.7833333333333	28.8455	-23.873	1
28090	29.1	-23.7833333333333	28.8455	-23.873	1
28090	29.1	-23.7833333333333	28.8455	-23.873	1
28090	29.1	-23.7833333333333	28.8455	-23.873	1
28090	29.1	-23.7833333333333	28.8455	-23.873	1
28090	29.1	-23.7833333333333	28.8455	-23.873	1
28090	29.1	-23.7833333333333	28.8455	-23.873	1
27477	6.18616104125977	43.8684456621309	5.6485	43.8317	2
27477	6.18616104125977	43.8684456621309	5.6485	43.8317	2
27477	6.18616104125977	43.8684456621309	5.6485	43.8317	2
27478	6.18616104125977	43.8684456621309	5.6485	43.8317	2
27478	6.18616104125977	43.8684456621309	5.6485	43.8317	2
27478	6.18616104125977	43.8684456621309	5.6485	43.8317	2
27478	6.18616104125977	43.8684456621309	5.6485	43.8317	2
27478	6.18616104125977	43.8684456621309	5.6485	43.8317	2
27478	6.18616104125977	43.8684456621309	5.6485	43.8317	2
27478	6.18616104125977	43.8684456621309	5.6485	43.8317	2
27478	6.18616104125977	43.8684456621309	5.6485	43.8317	2
27494	6.18616104125977	43.8684456621309	5.6485	43.8317	2
27593	-1.8295099	42.4835439	-6.6596	41.9758	21
27593	-1.8295099	42.4835439	-6.6596	41.9758	21
27593	-1.8295099	42.4835439	-6.6596	41.9758	21
27593	-1.8295099	42.4835439	-6.6596	41.9758	21
27593	-1.8295099	42.4835439	-6.6596	41.9758	21
27593	-1.8295099	42.4835439	-6.6596	41.9758	21
27594	-0.0384445	41.5000094	-4.8442	41.0319	21
27594	-0.0384445	41.5000094	-4.8442	41.0319	21
27594	-0.0384445	41.5000094	-4.8442	41.0319	21
27594	-0.0384445	41.5000094	-4.8442	41.0319	21
22688	0.767	42	-4.0861	40.1018	49
22687	0.767	42	-4.0861	40.1018	49
22650	-5.717	41.367	-10.4192	39.9775	43
28573	-75.6769489	-14.3562	-74.3812	-15.4587	14
22676	3.017	41.983	-1.8997	40.1009	49
22680	3.017	41.983	-1.8997	40.1009	49
22680	3.017	41.983	-1.8997	40.1009	49
22672	3.017	41.983	-1.8997	40.1009	49
22672	3.017	41.983	-1.8997	40.1009	49
22672	3.017	41.983	-1.8997	40.1009	49
22672	3.017	41.983	-1.8997	40.1009	49
22672	3.017	41.983	-1.8997	40.1009	49
24434	9	42	8.7354	41.9826	1
24434	9	42	8.7354	41.9826	1
24320	-1.63333333333333	41.35	-3.6361	41.0791	8
24320	-1.63333333333333	41.35	-3.6361	41.0791	8
24321	-1.6333	41.35	-3.6361	41.0791	8
24321	-1.6333	41.35	-3.6361	41.0791	8
24322	-1.6333	41.35	-3.8706	41.0353	9
24322	-1.6333	41.35	-3.8706	41.0353	9
24322	-1.6333	41.35	-3.8706	41.0353	9
24323	-1.6333	41.35	-3.8706	41.0353	9
24323	-1.6333	41.35	-3.8706	41.0353	9
24323	-1.6333	41.35	-3.8706	41.0353	9
24323	-1.6333	41.35	-3.8706	41.0353	9
24743	-3.25	37.18333	-4.7401	36.9901	6
24201	1.7431	52.4553	1.4565	52.4326	1
24201	1.7431	52.4553	1.4565	52.4326	1
24201	1.7431	52.4553	1.4565	52.4326	1
24201	1.7431	52.4553	1.4565	52.4326	1
24201	1.7431	52.4553	1.4565	52.4326	1
24201	1.7431	52.4553	1.4565	52.4326	1
24201	1.7431	52.4553	1.4565	52.4326	1
29093	1.75980694958417	44.2231481453096	-3.5261	42.8814	48
29093	1.75980694958417	44.2231481453096	-3.5261	42.8814	48
29093	1.75980694958417	44.2231481453096	-3.5261	42.8814	48
29093	1.75980694958417	44.2231481453096	-3.5261	42.8814	48
26999	28.3	48.23	28.3	48.23	0
26999	28.3	48.23	28.3	48.23	0
26999	28.3	48.23	28.3	48.23	0
26999	28.3	48.23	28.3	48.23	0
26999	28.3	48.23	28.3	48.23	0
26999	28.3	48.23	28.3	48.23	0
26999	28.3	48.23	28.3	48.23	0
26999	28.3	48.23	28.3	48.23	0
26999	28.3	48.23	28.3	48.23	0
26999	28.3	48.23	28.3	48.23	0
26999	28.3	48.23	28.3	48.23	0
26999	28.3	48.23	28.3	48.23	0
26999	28.3	48.23	28.3	48.23	0
22685	3.017	41.983	-1.8997	40.1009	49
22685	3.017	41.983	-1.8997	40.1009	49
22685	3.017	41.983	-1.8997	40.1009	49
22724	1.834308	41.795038	-3.4071	41.2363	33
22724	1.834308	41.795038	-3.4071	41.2363	33
22724	1.834308	41.795038	-3.4071	41.2363	33
21634	1.943024	41.477	-2.3449	41.0906	18
21634	1.943024	41.477	-2.3449	41.0906	18
21634	1.943024	41.477	-2.3449	41.0906	18
21634	1.943024	41.477	-2.3449	41.0906	18
21634	1.943024	41.477	-2.3449	41.0906	18
21634	1.943024	41.477	-2.3449	41.0906	18
21634	1.943024	41.477	-2.3449	41.0906	18
21634	1.943024	41.477	-2.3449	41.0906	18
21634	1.943024	41.477	-2.3449	41.0906	18
21634	1.943024	41.477	-2.3449	41.0906	18
21634	1.943024	41.477	-2.3449	41.0906	18
21635	1.943745	41.476827	-2.3442	41.0905	18
21635	1.943745	41.476827	-2.3442	41.0905	18
21635	1.943745	41.476827	-2.3442	41.0905	18
21635	1.943745	41.476827	-2.3442	41.0905	18
21635	1.943745	41.476827	-2.3442	41.0905	18
21635	1.943745	41.476827	-2.3442	41.0905	18
21635	1.943745	41.476827	-2.3442	41.0905	18
21635	1.943745	41.476827	-2.3442	41.0905	18
21635	1.943745	41.476827	-2.3442	41.0905	18
21635	1.943745	41.476827	-2.3442	41.0905	18
21635	1.943745	41.476827	-2.3442	41.0905	18
21635	1.943745	41.476827	-2.3442	41.0905	18
21635	1.943745	41.476827	-2.3442	41.0905	18
21635	1.943745	41.476827	-2.3442	41.0905	18
21635	1.943745	41.476827	-2.3442	41.0905	18
21635	1.943745	41.476827	-2.3442	41.0905	18
21635	1.943745	41.476827	-2.3442	41.0905	18
21635	1.943745	41.476827	-2.3442	41.0905	18
21635	1.943745	41.476827	-2.3442	41.0905	18
21635	1.943745	41.476827	-2.3442	41.0905	18
24452	14.4167	42	13.9546	41.8277	2
24452	14.4167	42	13.9546	41.8277	2
24452	14.4167	42	13.9546	41.8277	2
24452	14.4167	42	13.9546	41.8277	2
24452	14.4167	42	13.9546	41.8277	2
24452	14.4167	42	13.9546	41.8277	2
24452	14.4167	42	13.9546	41.8277	2
24452	14.4167	42	13.9546	41.8277	2
24452	14.4167	42	13.9546	41.8277	2
24452	14.4167	42	13.9546	41.8277	2
24452	14.4167	42	13.9546	41.8277	2
24452	14.4167	42	13.9546	41.8277	2
24452	14.4167	42	13.9546	41.8277	2
24452	14.4167	42	13.9546	41.8277	2
24452	14.4167	42	13.9546	41.8277	2
24452	14.4167	42	13.9546	41.8277	2
24452	14.4167	42	13.9546	41.8277	2
24452	14.4167	42	13.9546	41.8277	2
24452	14.4167	42	13.9546	41.8277	2
21716	0.883	43.35	-2.0917	43.0297	12
21716	0.883	43.35	-2.0917	43.0297	12
21707	0.883	43.35	-2.0917	43.0297	12
20710	3.33	45.08	2.7894	45.0375	2
20710	3.33	45.08	2.7894	45.0375	2
20710	3.33	45.08	2.7894	45.0375	2
20710	3.33	45.08	2.7894	45.0375	2
20710	3.33	45.08	2.7894	45.0375	2
20710	3.33	45.08	2.7894	45.0375	2
20710	3.33	45.08	2.7894	45.0375	2
20710	3.33	45.08	2.7894	45.0375	2
20710	3.33	45.08	2.7894	45.0375	2
20710	3.33	45.08	2.7894	45.0375	2
20710	3.33	45.08	2.7894	45.0375	2
20710	3.33	45.08	2.7894	45.0375	2
27421	0.3076904	47.4823448	-4.1328	47.13	18
27421	0.3076904	47.4823448	-4.1328	47.13	18
27422	0.3076904	47.4823448	-3.9067	47.1306	17
27423	0.3076904	47.4823448	-3.4551	47.131	15
27423	0.3076904	47.4823448	-3.4551	47.131	15
27423	0.3076904	47.4823448	-3.4551	47.131	15
27423	0.3076904	47.4823448	-3.4551	47.131	15
22855	-2.1	47.75	-7.3034	47.1061	24
22855	-2.1	47.75	-7.3034	47.1061	24
22855	-2.1	47.75	-7.3034	47.1061	24
22855	-2.1	47.75	-7.3034	47.1061	24
22855	-2.1	47.75	-7.3034	47.1061	24
22855	-2.1	47.75	-7.3034	47.1061	24
22855	-2.1	47.75	-7.3034	47.1061	24
22855	-2.1	47.75	-7.3034	47.1061	24
22855	-2.1	47.75	-7.3034	47.1061	24
22855	-2.1	47.75	-7.3034	47.1061	24
22855	-2.1	47.75	-7.3034	47.1061	24
22855	-2.1	47.75	-7.3034	47.1061	24
22855	-2.1	47.75	-7.3034	47.1061	24
22855	-2.1	47.75	-7.3034	47.1061	24
22855	-2.1	47.75	-7.3034	47.1061	24
22855	-2.1	47.75	-7.3034	47.1061	24
22855	-2.1	47.75	-7.3034	47.1061	24
22855	-2.1	47.75	-7.3034	47.1061	24
22855	-2.1	47.75	-7.3034	47.1061	24
22855	-2.1	47.75	-7.3034	47.1061	24
22855	-2.1	47.75	-7.3034	47.1061	24
22855	-2.1	47.75	-7.3034	47.1061	24
22855	-2.1	47.75	-7.3034	47.1061	24
22855	-2.1	47.75	-7.3034	47.1061	24
22855	-2.1	47.75	-7.3034	47.1061	24
22855	-2.1	47.75	-7.3034	47.1061	24
22855	-2.1	47.75	-7.3034	47.1061	24
22855	-2.1	47.75	-7.3034	47.1061	24
22855	-2.1	47.75	-7.3034	47.1061	24
22855	-2.1	47.75	-7.3034	47.1061	24
22855	-2.1	47.75	-7.3034	47.1061	24
22855	-2.1	47.75	-7.3034	47.1061	24
22854	-2.1	47.75	-7.3034	47.1061	24
22854	-2.1	47.75	-7.3034	47.1061	24
22854	-2.1	47.75	-7.3034	47.1061	24
22854	-2.1	47.75	-7.3034	47.1061	24
22854	-2.1	47.75	-7.3034	47.1061	24
22854	-2.1	47.75	-7.3034	47.1061	24
22854	-2.1	47.75	-7.3034	47.1061	24
22854	-2.1	47.75	-7.3034	47.1061	24
22854	-2.1	47.75	-7.3034	47.1061	24
22854	-2.1	47.75	-7.3034	47.1061	24
22854	-2.1	47.75	-7.3034	47.1061	24
22854	-2.1	47.75	-7.3034	47.1061	24
22854	-2.1	47.75	-7.3034	47.1061	24
22854	-2.1	47.75	-7.3034	47.1061	24
22854	-2.1	47.75	-7.3034	47.1061	24
22854	-2.1	47.75	-7.3034	47.1061	24
22854	-2.1	47.75	-7.3034	47.1061	24
22854	-2.1	47.75	-7.3034	47.1061	24
22854	-2.1	47.75	-7.3034	47.1061	24
22854	-2.1	47.75	-7.3034	47.1061	24
22854	-2.1	47.75	-7.3034	47.1061	24
22854	-2.1	47.75	-7.3034	47.1061	24
