"species"	"hexcount"	"area"
"Hystrix_sumatrae_Centroid"	"252"	"137.748848423464"
"Ichthyomys_hydrobates_Centroid"	"139"	"96.5163031035061"
"Ichthyomys_pittieri_Centroid"	"11"	"2.05462074096399"
"Ichthyomys_stolzmanni_Centroid"	"10"	"30.610490651649"
"Ichthyomys_tweedii_Centroid"	"25"	"31.5577577156599"
"Ictidomys_mexicanus_Centroid"	"423"	"183.043467669108"
"Ictidomys_tridecemlineatus_Centroid"	"1719"	"974.945497675906"
"Idiurus_macrotis_Centroid"	"427"	"489.876643636564"
"Idiurus_zenkeri_Centroid"	"214"	"203.771620413312"
"Iomys_horsfieldii_Centroid"	"542"	"336.69495984302"
"Iomys_sipora_Centroid"	"12"	"2.210280431772"
"Irenomys_tarsalis_Centroid"	"140"	"53.4932513413699"
"Isothrix_barbarabrownae_Centroid"	"4"	"0.323217710816002"
"Isothrix_bistriata_Centroid"	"907"	"434.873428674294"
"Isothrix_negrensis_Centroid"	"171"	"43.79098648883"
"Isothrix_orinoci_Centroid"	"94"	"29.913245806639"
"Isothrix_pagurus_Centroid"	"201"	"47.470417209918"
"Isothrix_sinnamariensis_Centroid"	"24"	"20.786394038564"
"Isthmomys_flavidus_Centroid"	"20"	"4.73827242545802"
"Isthmomys_pirrensis_Centroid"	"8"	"0.964585594530003"
"Jaculus_blanfordi_Centroid"	"797"	"413.677911159351"
"Jaculus_jaculus_Centroid"	"3861"	"2255.27726661028"
"Jaculus_orientalis_Centroid"	"340"	"385.540919827652"
"Jaculus_thaleri_Centroid"	"32"	"15.93723231048"
"Juliomys_pictipes_Centroid"	"281"	"121.77356202684"
"Juliomys_rimofrons_Centroid"	"12"	"2.44598769422399"
"Juscelinomys_guaporensis_Centroid"	"8"	"1.05374124207"
"Juscelinomys_huanchacae_Centroid"	"3"	"0.298430537139002"
"Kadarsanomys_sodyi_Centroid"	"10"	"1.93151860632"
"Kannabateomys_amblyonyx_Centroid"	"475"	"196.798631409032"
"Kerodon_acrobata_Centroid"	"28"	"5.027432071168"
"Kerodon_rupestris_Centroid"	"385"	"169.823434709776"
"Komodomys_rintjanus_Centroid"	"16"	"5.37855604671"
"Kunsia_fronto_Centroid"	"8"	"148.68882385404"
"Kunsia_tomentosus_Centroid"	"265"	"125.216638351875"
"Lagidium_ahuacaense_Centroid"	"23"	"4.23019344691201"
"Lagidium_viscacia_Centroid"	"942"	"611.407999461585"
"Lagidium_wolffsohni_Centroid"	"48"	"15.072999136425"
"Lagostomus_maximus_Centroid"	"718"	"324.973062854568"
"Lagurus_lagurus_Centroid"	"2241"	"2448.60046436783"
"Lamottemys_okuensis_Centroid"	"9"	"1.058210057151"
"Laonastes_aenigmamus_Centroid"	"15"	"3.371635880244"
"Lariscus_hosei_Centroid"	"64"	"19.858398323114"
"Lariscus_insignis_Centroid"	"821"	"401.047989692602"
"Lariscus_niobe_Centroid"	"137"	"260.545220806662"
"Lariscus_obscurus_Centroid"	"28"	"8.06449601546599"
"Lasiopodomys_brandtii_Centroid"	"544"	"366.14284744128"
"Lasiopodomys_fuscus_Centroid"	"35"	"7.73618619309898"
"Lasiopodomys_mandarinus_Centroid"	"628"	"582.201992823905"
"Leggadina_forresti_Centroid"	"916"	"279.962276326108"
"Leggadina_lakedownensis_Centroid"	"753"	"413.903692645087"
"Leimacomys_buettneri_Centroid"	"3"	"0.214758763776"
"Lemmiscus_curtatus_Centroid"	"830"	"386.820177157468"
"Lemmus_amurensis_Centroid"	"1096"	"975.095866926329"
"Lemmus_lemmus_Centroid"	"482"	"526.70594850252"
"Lemmus_portenkoi_Centroid"	"25"	"1568.9249690394"
"Lemmus_sibiricus_Centroid"	"1464"	"6184.98011142404"
"Lemmus_trimucronatus_Centroid"	"3360"	"9312.70046960968"
"Lemniscomys_barbarus_Centroid"	"217"	"174.735464948352"
"Lemniscomys_bellieri_Centroid"	"144"	"40.585298957225"
"Lemniscomys_griselda_Centroid"	"307"	"88.560957378474"
"Lemniscomys_hoogstraali_Centroid"	"4"	"0.429087113935999"
"Lemniscomys_linulus_Centroid"	"175"	"56.84464845561"
"Lemniscomys_macculus_Centroid"	"409"	"168.690896622738"
"Lemniscomys_mittendorfi_Centroid"	"9"	"1.058210057151"
"Lemniscomys_rosalia_Centroid"	"1224"	"795.908510076405"
"Lemniscomys_roseveari_Centroid"	"16"	"11.818058009202"
"Lemniscomys_striatus_Centroid"	"2204"	"1244.37385721586"
"Lemniscomys_zebra_Centroid"	"1850"	"1424.91829301519"
"Lenomys_meyeri_Centroid"	"127"	"63.6692935075"
"Lenothrix_canus_Centroid"	"189"	"159.831002761434"
"Lenoxus_apicalis_Centroid"	"38"	"12.48390329857"
"Leopoldamys_ciliatus_Centroid"	"188"	"113.035328639768"
"Leopoldamys_diwangkarai_Centroid"	"95"	"70.7668100982259"
"Leopoldamys_edwardsi_Centroid"	"1106"	"673.210848712488"
"Leopoldamys_milleti_Centroid"	"8"	"0.993057489727992"
"Leopoldamys_neilli_Centroid"	"109"	"59.000954099274"
"Leopoldamys_sabanus_Centroid"	"1509"	"1069.56468071024"
"Leopoldamys_siporanus_Centroid"	"28"	"8.06449601546599"
"Leporillus_conditor_Centroid"	"24"	"267.24873860952"
"Leptomys_elegans_Centroid"	"90"	"40.760178819581"
"Leptomys_ernstmayri_Centroid"	"69"	"70.0948225532938"
"Leptomys_signatus_Centroid"	"14"	"4.77622196866999"
"Limnomys_bryophilus_Centroid"	"22"	"3.84110410026702"
"Limnomys_sibuanus_Centroid"	"20"	"5.84656279970401"
"Lonchothrix_emiliae_Centroid"	"198"	"44.6671312803"
"Lophiomys_imhausi_Centroid"	"292"	"295.792802924452"
"Lophuromys_brevicaudus_Centroid"	"38"	"11.60455412765"
"Lophuromys_chrysopus_Centroid"	"83"	"25.824068400543"
"Lophuromys_cinereus_Centroid"	"7"	"0.846171977959"
"Lophuromys_dieterleni_Centroid"	"9"	"1.058210057151"
"Lophuromys_eisentrauti_Centroid"	"4"	"0.421267768266"
"Lophuromys_flavopunctatus_Centroid"	"1109"	"663.358170953457"
"Lophuromys_huttereri_Centroid"	"45"	"12.657965082524"
"Lophuromys_luteogaster_Centroid"	"48"	"8.94996255301201"
"Lophuromys_medicaudatus_Centroid"	"19"	"3.69659871269"
"Lophuromys_melanonyx_Centroid"	"30"	"6.45300263519999"
"Lophuromys_nudicaudus_Centroid"	"336"	"105.076595297572"
"Lophuromys_rahmi_Centroid"	"24"	"6.92744204899499"
"Lophuromys_roseveari_Centroid"	"3"	"0.210670464165001"
"Lophuromys_sikapusi_Centroid"	"1650"	"933.818867361156"
"Lophuromys_woosnami_Centroid"	"63"	"14.063577775968"
"Lorentzimys_nouhuysi_Centroid"	"209"	"101.42338243688"
"Loxodontomys_micropus_Centroid"	"325"	"168.344762420826"
"Loxodontomys_pikumche_Centroid"	"40"	"12.43767674787"
"Lundomys_molitor_Centroid"	"172"	"54.966129977605"
"Macrotarsomys_bastardi_Centroid"	"144"	"54.861698486007"
"Macrotarsomys_ingens_Centroid"	"10"	"2.161831335122"
"Macrotarsomys_petteri_Centroid"	"3"	"0.246730849016002"
"Macruromys_elegans_Centroid"	"2"	"0.00024839330400002"
"Macruromys_major_Centroid"	"148"	"90.1497738592919"
"Madromys_blanfordi_Centroid"	"549"	"316.15547584131"
"Makalata_didelphoides_Centroid"	"1705"	"932.396220832644"
"Makalata_macrura_Centroid"	"1114"	"339.658142212488"
"Malacomys_cansdalei_Centroid"	"151"	"38.411030812182"
"Malacomys_edwardsi_Centroid"	"307"	"137.660913440336"
"Malacomys_longipes_Centroid"	"718"	"466.867110652754"
"Malacothrix_typica_Centroid"	"688"	"303.013141989867"
"Mallomys_aroaensis_Centroid"	"121"	"50.9142292158609"
"Mallomys_gunung_Centroid"	"4"	"0.00539870563400026"
"Mallomys_istapantap_Centroid"	"83"	"52.87437046656"
"Mallomys_rothschildi_Centroid"	"152"	"80.4902219835571"
"Mammelomys_lanosus_Centroid"	"108"	"57.4321374166319"
"Mammelomys_rattoides_Centroid"	"127"	"67.6492559716999"
"Margaretamys_beccarii_Centroid"	"73"	"29.468581421112"
"Margaretamys_elegans_Centroid"	"26"	"5.36598242297999"
"Margaretamys_parvus_Centroid"	"26"	"5.36598242297999"
"Marmota_baibacina_Centroid"	"467"	"355.105066176768"
"Marmota_bobak_Centroid"	"567"	"416.633432728122"
"Marmota_broweri_Centroid"	"179"	"132.823812938502"
"Marmota_caligata_Centroid"	"1093"	"1160.81027866073"
"Marmota_camtschatica_Centroid"	"892"	"1344.25733849104"
"Marmota_caudata_Centroid"	"321"	"140.278531317305"
"Marmota_flaviventris_Centroid"	"882"	"394.186904026446"
"Marmota_himalayana_Centroid"	"1179"	"490.915544142806"
"Marmota_marmota_Centroid"	"172"	"135.683166454455"
"Marmota_menzbieri_Centroid"	"16"	"3.37178435212799"
"Marmota_monax_Centroid"	"3672"	"3464.83054412333"
"Marmota_olympus_Centroid"	"14"	"3.82154247340298"
"Marmota_sibirica_Centroid"	"821"	"346.319530620362"
"Marmota_vancouverensis_Centroid"	"16"	"5.270746814286"
"Massoutiera_mzabi_Centroid"	"417"	"307.835301972036"
"Mastacomys_fuscus_Centroid"	"84"	"92.8655632293059"
"Mastomys_awashensis_Centroid"	"63"	"44.916363172505"
"Mastomys_coucha_Centroid"	"696"	"361.015253214095"
"Mastomys_erythroleucus_Centroid"	"3125"	"2138.98507055458"
"Mastomys_huberti_Centroid"	"360"	"226.350101789262"
"Mastomys_kollmannspergeri_Centroid"	"790"	"357.580148314896"
"Mastomys_natalensis_Centroid"	"7040"	"3437.21513032073"
"Mastomys_pernanus_Centroid"	"54"	"55.803620933775"
"Mastomys_shortridgei_Centroid"	"78"	"26.59402517499"
"Maxomys_alticola_Centroid"	"19"	"3.72583516232002"
"Maxomys_baeodon_Centroid"	"74"	"25.437517343319"
"Maxomys_bartelsii_Centroid"	"26"	"7.45447382336503"
"Maxomys_dollmani_Centroid"	"14"	"5.167160140857"
"Maxomys_hellwaldii_Centroid"	"173"	"63.6692935075"
"Maxomys_hylomyoides_Centroid"	"15"	"9.43795922971"
"Maxomys_inas_Centroid"	"35"	"9.48712899907504"
"Maxomys_inflatus_Centroid"	"81"	"48.6595889964659"
"Maxomys_moi_Centroid"	"52"	"17.6031266115241"
"Maxomys_musschenbroekii_Centroid"	"173"	"63.6692935075"
"Maxomys_ochraceiventer_Centroid"	"177"	"62.335946715358"
"Maxomys_pagensis_Centroid"	"28"	"8.06449601546599"
"Maxomys_panglima_Centroid"	"42"	"22.472541598204"
"Maxomys_rajah_Centroid"	"767"	"328.089982358372"
"Maxomys_surifer_Centroid"	"1609"	"815.04769778626"
"Maxomys_tajuddinii_Centroid"	"363"	"272.71076305793"
"Maxomys_wattsi_Centroid"	"9"	"1.28915428447999"
"Maxomys_whiteheadi_Centroid"	"775"	"348.0809663695"
"Megadendromus_nikolausi_Centroid"	"22"	"5.49718753162799"
"Megadontomys_cryophilus_Centroid"	"3"	"0.30274530635"
"Megadontomys_nelsoni_Centroid"	"10"	"2.04873496645001"
"Megadontomys_thomasi_Centroid"	"3"	"0.230834252639998"
"Melanomys_caliginosus_Centroid"	"509"	"349.487332810144"
"Melanomys_robustulus_Centroid"	"36"	"7.55776052729198"
"Melanomys_zunigae_Centroid"	"4"	"0.321772741443001"
"Melasmothrix_naso_Centroid"	"26"	"5.36598242297999"
"Melomys_aerosus_Centroid"	"4"	"0.334207688373992"
"Melomys_arcium_Centroid"	"12"	"2.367707091984"
"Melomys_bannisteri_Centroid"	"10"	"1.44271301180202"
"Melomys_bougainville_Centroid"	"34"	"11.137442266604"
"Melomys_burtoni_Centroid"	"517"	"968.375285707524"
"Melomys_capensis_Centroid"	"51"	"17.06821046928"
"Melomys_caurinus_Centroid"	"8"	"0.979936105610011"
"Melomys_cervinipes_Centroid"	"232"	"194.76710984808"
"Melomys_cooperae_Centroid"	"8"	"0.99374000748001"
"Melomys_dollmani_Centroid"	"44"	"12.2016386543521"
"Melomys_fraterculus_Centroid"	"4"	"0.334207688373992"
"Melomys_frigicola_Centroid"	"5"	"0.0119664550520008"
"Melomys_fulgens_Centroid"	"4"	"0.334207688373992"
"Melomys_howi_Centroid"	"12"	"2.18749685405401"
"Melomys_leucogaster_Centroid"	"195"	"182.965638274545"
"Melomys_lutillus_Centroid"	"252"	"124.438639328658"
"Melomys_matambuai_Centroid"	"13"	"1.693294873612"
"Melomys_obiensis_Centroid"	"8"	"1.520767089156"
"Melomys_paveli_Centroid"	"4"	"0.334207688373992"
"Melomys_rufescens_Centroid"	"575"	"264.621687844482"
"Melomys_talaudium_Centroid"	"8"	"0.979936105610011"
"Menetes_berdmorei_Centroid"	"678"	"279.460111857928"
"Meriones_arimalius_Centroid"	"159"	"48.406560288521"
"Meriones_chengi_Centroid"	"59"	"20.97565522695"
"Meriones_crassus_Centroid"	"3613"	"1594.36872385184"
"Meriones_dahli_Centroid"	"7"	"1.38215181698301"
"Meriones_grandis_Centroid"	"404"	"232.53913684911"
"Meriones_hurrianae_Centroid"	"304"	"246.941377043004"
"Meriones_libycus_Centroid"	"3950"	"2963.10701832153"
"Meriones_meridianus_Centroid"	"2791"	"1340.68683330551"
"Meriones_persicus_Centroid"	"1086"	"544.676367502696"
"Meriones_rex_Centroid"	"139"	"60.03206921844"
"Meriones_sacramenti_Centroid"	"27"	"7.67408736667199"
"Meriones_shawi_Centroid"	"446"	"275.752329877695"
"Meriones_tamariscinus_Centroid"	"1457"	"1025.8312284309"
"Meriones_tristrami_Centroid"	"530"	"330.272565687728"
"Meriones_unguiculatus_Centroid"	"1771"	"927.4934821804"
"Meriones_vinogradovi_Centroid"	"194"	"95.1220310992999"
"Meriones_zarudnyi_Centroid"	"85"	"26.1461065533479"
"Mesembriomys_gouldii_Centroid"	"232"	"227.786950055"
"Mesembriomys_macrurus_Centroid"	"47"	"17.48504547933"
"Mesocapromys_angelcabrerai_Centroid"	"3"	"0.224689830677999"
"Mesocapromys_auritus_Centroid"	"10"	"1.38281473887701"
"Mesocapromys_nanus_Centroid"	"10"	"1.393447285991"
"Mesocricetus_auratus_Centroid"	"10"	"2.65073520511599"
"Mesocricetus_brandti_Centroid"	"428"	"254.42429374098"
"Mesocricetus_newtoni_Centroid"	"49"	"17.263784470065"
"Mesocricetus_raddei_Centroid"	"119"	"84.459129309324"
"Mesomys_hispidus_Centroid"	"2156"	"724.360526723418"
"Mesomys_leniceps_Centroid"	"7"	"0.647282910692"
"Mesomys_occultus_Centroid"	"36"	"6.94624462456801"
"Mesomys_stimulax_Centroid"	"235"	"71.30259205669"
"Microakodontomys_transitorius_Centroid"	"8"	"1.42251239232"
"Microcavia_australis_Centroid"	"838"	"423.65567512048"
"Microcavia_niata_Centroid"	"89"	"19.228718599975"
"Microcavia_shiptoni_Centroid"	"30"	"6.053240785417"
"Microdillus_peeli_Centroid"	"35"	"38.422255345974"
"Microdipodops_megacephalus_Centroid"	"183"	"85.5296346198"
"Microdipodops_pallidus_Centroid"	"51"	"17.737502791932"
"Microhydromys_argenteus_Centroid"	"59"	"28.8341901331769"
"Microhydromys_richardsoni_Centroid"	"117"	"38.152281943584"
"Micromys_minutus_Centroid"	"8497"	"7224.89690968617"
"Microryzomys_altissimus_Centroid"	"189"	"149.970418078228"
"Microryzomys_minutus_Centroid"	"548"	"521.47347673338"
"Microsciurus_alfari_Centroid"	"116"	"100.89433795182"
"Microsciurus_flaviventer_Centroid"	"939"	"400.816205675266"
"Microsciurus_mimulus_Centroid"	"142"	"73.0032711216101"
"Microsciurus_santanderensis_Centroid"	"126"	"33.158192411936"
"Microtus_abbreviatus_Centroid"	"15"	"5.33665746148799"
"Microtus_agrestis_Centroid"	"5248"	"4694.04946412389"
"Microtus_anatolicus_Centroid"	"35"	"8.51031789640199"
"Microtus_arvalis_Centroid"	"3486"	"2651.41372654589"
"Microtus_bavaricus_Centroid"	"4"	"0.392300223084"
"Microtus_brachycercus_Centroid"	"81"	"33.91230581316"
"Microtus_breweri_Centroid"	"2"	"0.0311965723110022"
"Microtus_cabrerae_Centroid"	"117"	"62.62623832778"
"Microtus_californicus_Centroid"	"220"	"157.864730032498"
"Microtus_canicaudus_Centroid"	"18"	"5.41241800902203"
"Microtus_chrotorrhinus_Centroid"	"810"	"781.75667426868"
"Microtus_clarkei_Centroid"	"162"	"91.2154627757161"
"Microtus_daghestanicus_Centroid"	"160"	"84.3916775654431"
"Microtus_dogramacii_Centroid"	"29"	"11.055807651616"
"Microtus_duodecimcostatus_Centroid"	"353"	"189.70629719216"
"Microtus_evoronensis_Centroid"	"6"	"1.349346127776"
"Microtus_felteni_Centroid"	"53"	"15.065663924675"
"Microtus_fortis_Centroid"	"1350"	"1302.99975291708"
"Microtus_gerbei_Centroid"	"146"	"58.244177887632"
"Microtus_gregalis_Centroid"	"3170"	"4990.2761078253"
"Microtus_guatemalensis_Centroid"	"52"	"14.798265539057"
"Microtus_guentheri_Centroid"	"430"	"264.73192479006"
"Microtus_hyperboreus_Centroid"	"1146"	"1275.66727422388"
"Microtus_ilaeus_Centroid"	"306"	"357.782215752676"
"Microtus_irani_Centroid"	"7"	"1.25506310608801"
"Microtus_kermanensis_Centroid"	"22"	"7.14442780246001"
"Microtus_kikuchii_Centroid"	"19"	"4.33364473920201"
"Microtus_levis_Centroid"	"2092"	"2639.77305798017"
"Microtus_liechtensteini_Centroid"	"112"	"59.355628017411"
"Microtus_limnophilus_Centroid"	"648"	"427.97459007208"
"Microtus_longicaudus_Centroid"	"1909"	"1682.69972094498"
"Microtus_lusitanicus_Centroid"	"181"	"74.7516884000639"
"Microtus_majori_Centroid"	"136"	"69.7612066751521"
"Microtus_maximowiczii_Centroid"	"952"	"606.925061758026"
"Microtus_mexicanus_Centroid"	"576"	"447.012935403336"
"Microtus_middendorffii_Centroid"	"1221"	"1863.40146679024"
"Microtus_miurus_Centroid"	"896"	"619.59324952225"
"Microtus_mongolicus_Centroid"	"743"	"582.362408447112"
"Microtus_montanus_Centroid"	"791"	"404.612530297014"
"Microtus_montebelli_Centroid"	"201"	"124.186375758258"
"Microtus_mujanensis_Centroid"	"18"	"7.36149995059599"
"Microtus_multiplex_Centroid"	"112"	"40.103431276029"
"Microtus_nasarovi_Centroid"	"22"	"6.98227367494802"
"Microtus_oaxacensis_Centroid"	"3"	"0.30274530635"
"Microtus_ochrogaster_Centroid"	"1501"	"814.8363463685"
"Microtus_oeconomus_Centroid"	"9219"	"12845.9078099968"
"Microtus_oregoni_Centroid"	"149"	"54.903955423592"
"Microtus_paradoxus_Centroid"	"72"	"31.451531314392"
"Microtus_pennsylvanicus_Centroid"	"5467"	"4684.84053466993"
"Microtus_pinetorum_Centroid"	"1298"	"548.756186251498"
"Microtus_qazvinensis_Centroid"	"58"	"17.386627233435"
"Microtus_quasiater_Centroid"	"47"	"13.90781803725"
"Microtus_richardsoni_Centroid"	"505"	"301.082001511596"
"Microtus_sachalinensis_Centroid"	"57"	"26.7997173537002"
"Microtus_savii_Centroid"	"194"	"128.553057139085"
"Microtus_schelkovnikovi_Centroid"	"44"	"25.17022353003"
"Microtus_schidlovskii_Centroid"	"14"	"3.40582396734"
"Microtus_socialis_Centroid"	"1453"	"1302.00764788407"
"Microtus_subterraneus_Centroid"	"1639"	"1303.84032635364"
"Microtus_tatricus_Centroid"	"59"	"47.212203451617"
"Microtus_thomasi_Centroid"	"108"	"64.937065930568"
"Microtus_townsendii_Centroid"	"172"	"103.454906751717"
"Microtus_transcaspicus_Centroid"	"22"	"6.5707485536"
"Microtus_umbrosus_Centroid"	"15"	"2.502209971596"
"Microtus_xanthognathus_Centroid"	"1158"	"1343.00822225507"
"Millardia_gleadowi_Centroid"	"140"	"57.908469280788"
"Millardia_kathleenae_Centroid"	"33"	"8.55030691192598"
"Millardia_kondana_Centroid"	"4"	"0.368601709616001"
"Millardia_meltada_Centroid"	"1104"	"538.261450683065"
"Mindomys_hammondi_Centroid"	"6"	"0.628862623822002"
"Monticolomys_koopmani_Centroid"	"51"	"47.06012712672"
"Muriculus_imberbis_Centroid"	"61"	"20.309478482636"
"Mus_baoulei_Centroid"	"88"	"43.592814606861"
"Mus_booduga_Centroid"	"1551"	"813.939872303292"
"Mus_bufo_Centroid"	"66"	"16.286532981356"
"Mus_callewaerti_Centroid"	"22"	"3.462952558452"
"Mus_caroli_Centroid"	"1125"	"1261.72547342254"
"Mus_cervicolor_Centroid"	"288"	"1815.59385813008"
"Mus_cookii_Centroid"	"535"	"305.176981662777"
"Mus_crociduroides_Centroid"	"6"	"0.630253442542996"
"Mus_cypriacus_Centroid"	"23"	"7.54008283369399"
"Mus_famulus_Centroid"	"11"	"3.93214219110201"
"Mus_fernandoni_Centroid"	"18"	"3.68498510208"
"Mus_fragilicauda_Centroid"	"16"	"19.679598481518"
"Mus_goundae_Centroid"	"7"	"0.875452705504999"
"Mus_haussa_Centroid"	"1152"	"323.377422176"
"Mus_indutus_Centroid"	"700"	"204.323904813662"
"Mus_macedonicus_Centroid"	"743"	"379.293138577856"
"Mus_mahomet_Centroid"	"246"	"83.06828648505"
"Mus_mattheyi_Centroid"	"264"	"372.1986342"
"Mus_mayori_Centroid"	"20"	"4.860244095728"
"Mus_minutoides_Centroid"	"2095"	"1146.71440307338"
"Mus_musculoides_Centroid"	"2361"	"1493.98519899262"
"Mus_musculus_Centroid"	"24894"	"16508.2542684973"
"Mus_neavei_Centroid"	"23"	"20.184363310296"
"Mus_orangiae_Centroid"	"55"	"15.331315287936"
"Mus_oubanguii_Centroid"	"76"	"20.946464805427"
"Mus_pahari_Centroid"	"878"	"418.416616907784"
"Mus_phillipsi_Centroid"	"280"	"160.933866430684"
"Mus_platythrix_Centroid"	"396"	"244.1949854751"
"Mus_saxicola_Centroid"	"716"	"634.869001181556"
"Mus_setulosus_Centroid"	"624"	"902.6075955659"
"Mus_setzeri_Centroid"	"135"	"101.705410384512"
"Mus_shortridgei_Centroid"	"228"	"118.479395200712"
"Mus_sorella_Centroid"	"56"	"58.78341824355"
"Mus_spicilegus_Centroid"	"494"	"315.584880465673"
"Mus_spretus_Centroid"	"654"	"528.075644369356"
"Mus_tenellus_Centroid"	"311"	"117.103352444784"
"Mus_terricolor_Centroid"	"1336"	"639.279953449319"
"Mus_triton_Centroid"	"743"	"468.6313782091"
"Mus_vulcani_Centroid"	"7"	"0.644028842934998"
"Muscardinus_avellanarius_Centroid"	"1959"	"1404.40451509719"
"Mylomys_dybowskii_Centroid"	"753"	"999.1114290072"
"Mylomys_rex_Centroid"	"8"	"1.317410613639"
"Myocastor_coypus_Centroid"	"1832"	"1012.01797113726"
"Myodes_andersoni_Centroid"	"86"	"55.3065378916261"
"Myodes_californicus_Centroid"	"148"	"44.72745081344"
"Myodes_centralis_Centroid"	"131"	"61.270855539964"
"Myodes_gapperi_Centroid"	"3939"	"2421.79073067684"
"Myodes_glareolus_Centroid"	"4377"	"3416.83940563642"
"Myodes_regulus_Centroid"	"115"	"43.3312428405151"
"Myodes_rex_Centroid"	"110"	"66.7844811304841"
"Myodes_rufocanus_Centroid"	"6251"	"6108.9156200234"
"Myodes_rutilus_Centroid"	"8853"	"12120.7347182284"
"Myodes_shanseius_Centroid"	"222"	"263.263209676402"
"Myodes_smithii_Centroid"	"137"	"90.418351956753"
"Myomimus_personatus_Centroid"	"107"	"78.773144530199"
"Myomimus_roachi_Centroid"	"33"	"12.968296970788"
"Myomimus_setzeri_Centroid"	"116"	"62.160698173905"
"Myomyscus_angolensis_Centroid"	"173"	"49.572052470888"
"Myomyscus_brockmani_Centroid"	"919"	"596.091261937836"
"Myomyscus_verreauxii_Centroid"	"78"	"32.144878088526"
"Myomyscus_yemeni_Centroid"	"72"	"24.124286984189"
"Myoprocta_acouchy_Centroid"	"480"	"146.00857025469"
"Myoprocta_pratti_Centroid"	"1112"	"428.817885731832"
"Myopus_schisticolor_Centroid"	"5014"	"4887.85697006823"
"Myosciurus_pumilio_Centroid"	"201"	"55.3783319674"
"Myospalax_aspalax_Centroid"	"483"	"387.539873775"
"Myospalax_myospalax_Centroid"	"228"	"128.433543830822"
"Myospalax_psilurus_Centroid"	"1402"	"696.15356472042"
"Mysateles_melanurus_Centroid"	"35"	"8.75360921087501"
"Mysateles_prehensilis_Centroid"	"111"	"42.38479077497"
"Mystromys_albicaudatus_Centroid"	"302"	"141.907939164562"
"Nannosciurus_melanotis_Centroid"	"618"	"319.48390009196"
"Napaeozapus_insignis_Centroid"	"1153"	"878.583922092204"
"Neacomys_dubosti_Centroid"	"143"	"42.064868356742"
"Neacomys_guianae_Centroid"	"172"	"70.246295965362"
"Neacomys_minutus_Centroid"	"129"	"49.3667840446201"
"Neacomys_musseri_Centroid"	"120"	"36.60230932992"
"Neacomys_paracou_Centroid"	"468"	"146.007615955356"
"Neacomys_pictus_Centroid"	"4"	"0.324763881113002"
"Neacomys_spinosus_Centroid"	"1394"	"587.490117887585"
"Neacomys_tenuipes_Centroid"	"242"	"171.835782257376"
"Necromys_amoenus_Centroid"	"128"	"81.126327036458"
"Necromys_benefactus_Centroid"	"238"	"90.63067044382"
"Necromys_lactens_Centroid"	"159"	"51.5712676083249"
"Necromys_lasiurus_Centroid"	"2483"	"1034.64202402027"
"Necromys_lenguarum_Centroid"	"325"	"155.341080265236"
"Necromys_obscurus_Centroid"	"63"	"31.742220618828"
"Necromys_punctulatus_Centroid"	"65"	"19.098986595084"
"Necromys_temchuki_Centroid"	"103"	"37.198985616454"
"Necromys_urichi_Centroid"	"276"	"151.240187504967"
"Nectomys_apicalis_Centroid"	"539"	"196.837220593299"
"Nectomys_magdalenae_Centroid"	"69"	"17.429344499034"
"Nectomys_palmipes_Centroid"	"158"	"52.16219708166"
"Nectomys_rattus_Centroid"	"3075"	"1272.27099906053"
"Nectomys_squamipes_Centroid"	"1108"	"564.272232909355"
"Nelsonia_goldmani_Centroid"	"12"	"2.63267691609599"
"Nelsonia_neotomodon_Centroid"	"35"	"11.866540893312"
"Neodon_forresti_Centroid"	"17"	"6.547720000983"
"Neodon_irene_Centroid"	"384"	"199.269600994292"
"Neodon_juldaschi_Centroid"	"182"	"168.656260968384"
"Neodon_linzhiensis_Centroid"	"8"	"1.48502481574801"
"Neodon_sikimensis_Centroid"	"129"	"62.391788121245"
"Neofiber_alleni_Centroid"	"92"	"43.659337743216"
"Neomicroxus_bogotensis_Centroid"	"83"	"43.1890637420691"
"Neomicroxus_latebricola_Centroid"	"24"	"4.402230646485"
"Neotamias_alpinus_Centroid"	"20"	"4.83557132100001"
"Neotamias_amoenus_Centroid"	"593"	"359.375059030664"
"Neotamias_bulleri_Centroid"	"23"	"4.25669886440398"
"Neotamias_canipes_Centroid"	"25"	"9.33342321064504"
"Neotamias_cinereicollis_Centroid"	"68"	"22.330129448196"
"Neotamias_dorsalis_Centroid"	"435"	"228.067197467733"
"Neotamias_durangae_Centroid"	"57"	"28.360781642408"
"Neotamias_merriami_Centroid"	"97"	"48.44499018459"
"Neotamias_minimus_Centroid"	"2536"	"2008.89464839414"
"Neotamias_obscurus_Centroid"	"37"	"35.304869893917"
"Neotamias_ochrogenys_Centroid"	"29"	"10.874823043784"
"Neotamias_palmeri_Centroid"	"4"	"0.467850564755999"
"Neotamias_panamintinus_Centroid"	"56"	"21.33981887598"
"Neotamias_quadrimaculatus_Centroid"	"30"	"10.20616499787"
"Neotamias_quadrivittatus_Centroid"	"169"	"57.149843888799"
"Neotamias_ruficaudus_Centroid"	"107"	"44.717441012223"
"Neotamias_rufus_Centroid"	"85"	"29.454873993248"
"Neotamias_senex_Centroid"	"113"	"60.01860924024"
"Neotamias_siskiyou_Centroid"	"33"	"14.0315903849"
"Neotamias_sonomae_Centroid"	"52"	"18.72309513711"
