"species"	"hexcount"	"area"
"Pteronotus_rubiginosus_Centroid"	"2051"	"1034.10330073326"
"Pteropus_admiralitatum_Centroid"	"208"	"160.023994196836"
"Pteropus_aldabrensis_Centroid"	"2"	"0.0111053028660003"
"Pteropus_alecto_Centroid"	"1108"	"1415.21707961579"
"Pteropus_anetianus_Centroid"	"56"	"29.8435416762351"
"Pteropus_aruensis_Centroid"	"10"	"1.47897531081402"
"Pteropus_caniceps_Centroid"	"43"	"8.09341927590005"
"Pteropus_capistratus_Centroid"	"87"	"30.4194286339199"
"Pteropus_chrysoproctus_Centroid"	"63"	"33.355217574463"
"Pteropus_cognatus_Centroid"	"14"	"2.46069281720599"
"Pteropus_conspicillatus_Centroid"	"452"	"605.945874498536"
"Pteropus_dasymallus_Centroid"	"100"	"143.532892929588"
"Pteropus_faunulus_Centroid"	"9"	"2.201455835087"
"Pteropus_fundatus_Centroid"	"3"	"0.239776496582987"
"Pteropus_giganteus_Centroid"	"1912"	"1271.99510454184"
"Pteropus_gilliardorum_Centroid"	"26"	"8.038559385504"
"Pteropus_griseus_Centroid"	"285"	"194.43942100767"
"Pteropus_howensis_Centroid"	"7"	"1.06379484979999"
"Pteropus_hypomelanus_Centroid"	"822"	"2717.09257128253"
"Pteropus_intermedius_Centroid"	"54"	"20.70384399447"
"Pteropus_keyensis_Centroid"	"10"	"1.44271301180202"
"Pteropus_leucopterus_Centroid"	"74"	"60.131278440394"
"Pteropus_livingstonii_Centroid"	"7"	"1.056356548128"
"Pteropus_lombocensis_Centroid"	"107"	"38.400919505422"
"Pteropus_lylei_Centroid"	"137"	"117.1001577372"
"Pteropus_macrotis_Centroid"	"481"	"231.299544261673"
"Pteropus_mahaganus_Centroid"	"43"	"25.1045564685981"
"Pteropus_mariannus_Centroid"	"38"	"76.9323691804881"
"Pteropus_melanopogon_Centroid"	"67"	"48.2153956866401"
"Pteropus_melanotus_Centroid"	"44"	"320.218517189421"
"Pteropus_molossinus_Centroid"	"11"	"2.573783130086"
"Pteropus_neohibernicus_Centroid"	"587"	"276.1504937772"
"Pteropus_niger_Centroid"	"4"	"0.315574993641"
"Pteropus_nitendiensis_Centroid"	"8"	"1.32855730807999"
"Pteropus_ocularis_Centroid"	"39"	"10.247568911232"
"Pteropus_ornatus_Centroid"	"54"	"18.471500018904"
"Pteropus_pelewensis_Centroid"	"16"	"17.624243309918"
"Pteropus_personatus_Centroid"	"51"	"13.078047891164"
"Pteropus_pohlei_Centroid"	"14"	"2.380260691296"
"Pteropus_poliocephalus_Centroid"	"235"	"198.976789654785"
"Pteropus_pselaphon_Centroid"	"17"	"6.39673288235803"
"Pteropus_pumilus_Centroid"	"127"	"61.156501782147"
"Pteropus_rayneri_Centroid"	"88"	"48.453918157736"
"Pteropus_rennelli_Centroid"	"7"	"1.126262099984"
"Pteropus_rodricensis_Centroid"	"2"	"0.00295177224000014"
"Pteropus_rufus_Centroid"	"146"	"59.8721775386849"
"Pteropus_samoensis_Centroid"	"73"	"2469.2602247792"
"Pteropus_scapulatus_Centroid"	"1565"	"1154.89691308724"
"Pteropus_seychellensis_Centroid"	"31"	"157.727845316316"
"Pteropus_speciosus_Centroid"	"37"	"170.080091611668"
"Pteropus_temminckii_Centroid"	"41"	"10.247568911232"
"Pteropus_tonganus_Centroid"	"302"	"7205.19567293101"
"Pteropus_ualanus_Centroid"	"8"	"1.31067284345999"
"Pteropus_vampyrus_Centroid"	"1548"	"1520.39830341968"
"Pteropus_vetulus_Centroid"	"40"	"15.097080247296"
"Pteropus_voeltzkowi_Centroid"	"6"	"0.888656955295993"
"Pteropus_woodfordi_Centroid"	"52"	"22.33842515401"
"Pygoderma_bilabiatum_Centroid"	"1401"	"658.8865265787"
"Rhinolophus_acuminatus_Centroid"	"801"	"663.361040246852"
"Rhinolophus_adami_Centroid"	"4"	"0.420291255042"
"Rhinolophus_affinis_Centroid"	"2901"	"2073.1637647098"
"Rhinolophus_alcyone_Centroid"	"1407"	"899.639441263584"
"Rhinolophus_arcuatus_Centroid"	"424"	"1251.62192693649"
"Rhinolophus_beddomei_Centroid"	"182"	"131.620683021504"
"Rhinolophus_blasii_Centroid"	"2159"	"6393.07101678401"
"Rhinolophus_bocharicus_Centroid"	"451"	"181.433061851657"
"Rhinolophus_borneensis_Centroid"	"463"	"604.461516619554"
"Rhinolophus_canuti_Centroid"	"18"	"3.38783734610998"
"Rhinolophus_capensis_Centroid"	"162"	"61.848668174931"
"Rhinolophus_celebensis_Centroid"	"321"	"289.73784195076"
"Rhinolophus_clivosus_Centroid"	"2491"	"3496.37644364953"
"Rhinolophus_coelophyllus_Centroid"	"277"	"102.176109796958"
"Rhinolophus_cognatus_Centroid"	"31"	"10.55044036788"
"Rhinolophus_convexus_Centroid"	"14"	"27.165767130416"
"Rhinolophus_creaghi_Centroid"	"216"	"314.832701727642"
"Rhinolophus_darlingi_Centroid"	"714"	"1219.5283432703"
"Rhinolophus_deckenii_Centroid"	"129"	"116.790657477515"
"Rhinolophus_denti_Centroid"	"840"	"1803.52791988683"
"Rhinolophus_eloquens_Centroid"	"434"	"216.966225247904"
"Rhinolophus_euryale_Centroid"	"1981"	"1598.61547691164"
"Rhinolophus_euryotis_Centroid"	"803"	"479.052821717404"
"Rhinolophus_ferrumequinum_Centroid"	"5296"	"4719.87131804173"
"Rhinolophus_formosae_Centroid"	"37"	"10.722209700004"
"Rhinolophus_fumigatus_Centroid"	"3808"	"2607.36973647758"
"Rhinolophus_guineensis_Centroid"	"124"	"53.368773679774"
"Rhinolophus_hildebrandtii_Centroid"	"1463"	"1104.8686749408"
"Rhinolophus_hilli_Centroid"	"3"	"0.212430570300001"
"Rhinolophus_hillorum_Centroid"	"55"	"259.958076906024"
"Rhinolophus_hipposideros_Centroid"	"3650"	"3429.23508776923"
"Rhinolophus_inops_Centroid"	"188"	"89.6961344140471"
"Rhinolophus_keyensis_Centroid"	"113"	"222.323193176308"
"Rhinolophus_landeri_Centroid"	"5258"	"2852.01485141358"
"Rhinolophus_lepidus_Centroid"	"1837"	"1692.37034816611"
"Rhinolophus_luctus_Centroid"	"3882"	"2991.03953886147"
"Rhinolophus_maclaudi_Centroid"	"13"	"4.601683011925"
"Rhinolophus_macrotis_Centroid"	"1429"	"1927.50786534771"
"Rhinolophus_madurensis_Centroid"	"15"	"1.66097325024"
"Rhinolophus_maendeleo_Centroid"	"10"	"16.701145632739"
"Rhinolophus_malayanus_Centroid"	"817"	"287.33503093982"
"Rhinolophus_marshalli_Centroid"	"369"	"239.4303216887"
"Rhinolophus_megaphyllus_Centroid"	"704"	"465.703439355915"
"Rhinolophus_mehelyi_Centroid"	"1385"	"1143.9277810623"
"Rhinolophus_mitratus_Centroid"	"3"	"0.244769742799999"
"Rhinolophus_montanus_Centroid"	"16"	"3.61401898535201"
"Rhinolophus_nereis_Centroid"	"19"	"5.303938004431"
"Rhinolophus_osgoodi_Centroid"	"18"	"2.95876750946699"
"Rhinolophus_paradoxolophus_Centroid"	"258"	"91.793707597296"
"Rhinolophus_pearsonii_Centroid"	"1574"	"1252.16910978437"
"Rhinolophus_philippinensis_Centroid"	"349"	"1232.84286757448"
"Rhinolophus_pusillus_Centroid"	"2356"	"3628.25541821851"
"Rhinolophus_rex_Centroid"	"68"	"50.424727667262"
"Rhinolophus_robinsoni_Centroid"	"64"	"49.291558454841"
"Rhinolophus_rouxii_Centroid"	"646"	"757.83537710178"
"Rhinolophus_rufus_Centroid"	"94"	"56.8551740096729"
"Rhinolophus_ruwenzorii_Centroid"	"36"	"10.349466504824"
"Rhinolophus_sakejiensis_Centroid"	"8"	"1.07197493123"
"Rhinolophus_sedulus_Centroid"	"449"	"229.293660337618"
"Rhinolophus_shameli_Centroid"	"407"	"180.925304611285"
"Rhinolophus_shortridgei_Centroid"	"830"	"336.023498989328"
"Rhinolophus_siamensis_Centroid"	"182"	"48.085309624368"
"Rhinolophus_silvestris_Centroid"	"94"	"21.827067650352"
"Rhinolophus_simulator_Centroid"	"1121"	"2193.20107402757"
"Rhinolophus_sinicus_Centroid"	"1127"	"963.323537805312"
"Rhinolophus_stheno_Centroid"	"1243"	"662.11623041666"
"Rhinolophus_subbadius_Centroid"	"93"	"112.75744357636"
"Rhinolophus_subrufus_Centroid"	"231"	"106.800962874144"
"Rhinolophus_swinnyi_Centroid"	"756"	"784.216457680384"
"Rhinolophus_thomasi_Centroid"	"703"	"264.595848635535"
"Rhinolophus_trifoliatus_Centroid"	"896"	"1181.8193099234"
"Rhinolophus_virgo_Centroid"	"326"	"138.465273538935"
"Rhinolophus_yunanensis_Centroid"	"277"	"216.81593803689"
"Rhinolophus_ziama_Centroid"	"7"	"1.085526003906"
"Rhinonicteris_aurantia_Centroid"	"452"	"295.345313591874"
"Rhinophylla_alethina_Centroid"	"114"	"45.622950402746"
"Rhinophylla_fischerae_Centroid"	"2046"	"704.718615089493"
"Rhinophylla_pumilio_Centroid"	"3612"	"1395.78178852549"
"Rhinopoma_hardwickii_Centroid"	"7484"	"3916.55180932145"
"Rhinopoma_microphyllum_Centroid"	"3550"	"2834.87206949518"
"Rhinopoma_muscatellum_Centroid"	"342"	"776.421858381663"
"Rhogeessa_aeneus_Centroid"	"102"	"28.007657609624"
"Rhogeessa_alleni_Centroid"	"166"	"67.5899373653009"
"Rhogeessa_genowaysi_Centroid"	"7"	"0.947719164580007"
"Rhogeessa_gracilis_Centroid"	"136"	"83.083117767354"
"Rhogeessa_hussoni_Centroid"	"332"	"236.957786499716"
"Rhogeessa_io_Centroid"	"2233"	"1715.32268658179"
"Rhogeessa_minutilla_Centroid"	"385"	"196.372918986804"
"Rhogeessa_mira_Centroid"	"16"	"2.630596411322"
"Rhogeessa_parvula_Centroid"	"312"	"288.767871299286"
"Rhogeessa_tumida_Centroid"	"331"	"267.23471751489"
"Rhynchonycteris_naso_Centroid"	"4982"	"2524.8764838904"
"Rousettus_aegyptiacus_Centroid"	"2719"	"5949.48912653193"
"Rousettus_amplexicaudatus_Centroid"	"3060"	"2445.33468412444"
"Rousettus_bidens_Centroid"	"174"	"62.239058713989"
"Rousettus_celebensis_Centroid"	"219"	"84.1900132265199"
"Rousettus_lanosus_Centroid"	"253"	"239.80802298278"
"Rousettus_leschenaultii_Centroid"	"3417"	"2418.94765305799"
"Rousettus_linduensis_Centroid"	"4"	"0.326271828004996"
"Rousettus_madagascariensis_Centroid"	"251"	"111.515728472645"
"Rousettus_obliviosus_Centroid"	"14"	"2.669110853873"
"Rousettus_spinalatus_Centroid"	"76"	"75.137156764275"
"Saccolaimus_flaviventris_Centroid"	"2701"	"1253.27612588874"
"Saccolaimus_mixtus_Centroid"	"64"	"39.0891886757881"
"Saccolaimus_peli_Centroid"	"1013"	"983.103679819056"
"Saccolaimus_saccolaimus_Centroid"	"1824"	"4138.08583717078"
"Saccopteryx_antioquensis_Centroid"	"24"	"3.75442877633099"
"Saccopteryx_bilineata_Centroid"	"5533"	"3394.96158165482"
"Saccopteryx_canescens_Centroid"	"2782"	"1030.59448241377"
"Saccopteryx_gymnura_Centroid"	"390"	"114.84289696077"
"Saccopteryx_leptura_Centroid"	"5303"	"2701.36229845944"
"Sauromys_petrophilus_Centroid"	"517"	"416.437261484992"
"Scleronycteris_ega_Centroid"	"490"	"158.98075465344"
"Scoteanax_rueppellii_Centroid"	"273"	"225.46302930198"
"Scotoecus_albofuscus_Centroid"	"1533"	"2581.41160087168"
"Scotoecus_hirundo_Centroid"	"2383"	"2231.96151238646"
"Scotoecus_pallidus_Centroid"	"161"	"257.05681167987"
"Scotomanes_ornatus_Centroid"	"1330"	"653.551730603116"
"Scotonycteris_ophiodon_Centroid"	"277"	"288.143297136135"
"Scotonycteris_zenkeri_Centroid"	"1013"	"578.595254411736"
"Scotophilus_celebensis_Centroid"	"173"	"63.6692935075"
"Scotophilus_collinus_Centroid"	"274"	"560.704334237916"
"Scotophilus_dinganii_Centroid"	"5023"	"3212.64844165165"
"Scotophilus_heathii_Centroid"	"2732"	"1586.34132695279"
"Scotophilus_kuhlii_Centroid"	"3323"	"2920.42283683486"
"Scotophilus_leucogaster_Centroid"	"2607"	"2546.50978572248"
"Scotophilus_marovaza_Centroid"	"76"	"30.272629107654"
"Scotophilus_nigrita_Centroid"	"1102"	"2147.62280350023"
"Scotophilus_nucella_Centroid"	"52"	"525.801511741208"
"Scotophilus_nux_Centroid"	"587"	"475.575540410127"
"Scotophilus_robustus_Centroid"	"232"	"76.391010949669"
"Scotophilus_tandrefana_Centroid"	"61"	"20.259715435506"
"Scotophilus_viridis_Centroid"	"2352"	"2563.958838728"
"Scotorepens_balstoni_Centroid"	"2168"	"857.203882716762"
"Scotorepens_greyii_Centroid"	"1889"	"1005.19104495736"
"Scotorepens_orion_Centroid"	"225"	"240.08332080111"
"Scotorepens_sanborni_Centroid"	"598"	"563.086382447197"
"Scotozous_dormeri_Centroid"	"887"	"522.19869333488"
"Sphaerias_blanfordi_Centroid"	"378"	"503.991498160185"
"Sphaeronycteris_toxophyllum_Centroid"	"1988"	"555.757528910214"
"Stenoderma_rufum_Centroid"	"19"	"5.406792865232"
"Sturnira_aratathomasi_Centroid"	"73"	"18.955660245875"
"Sturnira_bidens_Centroid"	"437"	"227.83731840815"
"Sturnira_bogotensis_Centroid"	"368"	"276.601250515848"
"Sturnira_erythromos_Centroid"	"1323"	"845.4961732722"
"Sturnira_koopmanhilli_Centroid"	"67"	"26.5636271240551"
"Sturnira_lilium_Centroid"	"6720"	"4946.2491276489"
"Sturnira_ludovici_Centroid"	"639"	"358.976514500772"
"Sturnira_luisi_Centroid"	"334"	"191.511425662008"
"Sturnira_magna_Centroid"	"779"	"333.709792379136"
"Sturnira_mistratensis_Centroid"	"4"	"0.320535735420001"
"Sturnira_mordax_Centroid"	"35"	"11.724827850107"
"Sturnira_nana_Centroid"	"7"	"0.841050425816996"
"Sturnira_oporaphilum_Centroid"	"597"	"485.367027868366"
"Sturnira_perla_Centroid"	"18"	"3.14664702418"
"Sturnira_sorianoi_Centroid"	"33"	"275.330786335247"
"Sturnira_tildae_Centroid"	"4553"	"1701.55645645753"
"Styloctenium_mindorensis_Centroid"	"3"	"0.297340500467997"
"Styloctenium_wallacei_Centroid"	"180"	"69.925336244651"
"Syconycteris_australis_Centroid"	"906"	"991.493228299969"
"Syconycteris_carolinae_Centroid"	"41"	"7.20442915328505"
"Syconycteris_hobbit_Centroid"	"28"	"39.411423061164"
"Tadarida_aegyptiaca_Centroid"	"2195"	"5933.08241359792"
"Tadarida_brasiliensis_Centroid"	"6678"	"7595.8970114821"
"Tadarida_fulminans_Centroid"	"304"	"656.090083491105"
"Tadarida_insignis_Centroid"	"339"	"870.029353410623"
"Tadarida_latouchei_Centroid"	"189"	"770.026213044956"
"Tadarida_lobata_Centroid"	"149"	"252.311900467438"
"Tadarida_teniotis_Centroid"	"2671"	"2640.09303261948"
"Tadarida_ventralis_Centroid"	"1181"	"623.138389379136"
"Taphozous_achates_Centroid"	"99"	"109.132885893397"
"Taphozous_australis_Centroid"	"129"	"157.36435518408"
"Taphozous_georgianus_Centroid"	"661"	"399.418639201346"
"Taphozous_hamiltoni_Centroid"	"54"	"16.172577934853"
"Taphozous_hildegardeae_Centroid"	"62"	"24.07832680869"
"Taphozous_hilli_Centroid"	"689"	"251.248838855778"
"Taphozous_kapalgensis_Centroid"	"92"	"34.591384446508"
"Taphozous_longimanus_Centroid"	"2477"	"1970.53468818594"
"Taphozous_mauritianus_Centroid"	"4537"	"3384.5223965205"
"Taphozous_melanopogon_Centroid"	"3383"	"2951.31180342515"
"Taphozous_nudiventris_Centroid"	"907"	"3794.68230368861"
"Taphozous_perforatus_Centroid"	"1542"	"5343.26701833405"
"Taphozous_theobaldi_Centroid"	"688"	"1859.15549316816"
"Taphozous_troughtoni_Centroid"	"384"	"148.559647886661"
"Thoopterus_nigrescens_Centroid"	"216"	"111.710496685946"
"Thyroptera_devivoi_Centroid"	"80"	"211.58155018399"
"Thyroptera_discifera_Centroid"	"2704"	"1005.74054782477"
"Thyroptera_lavali_Centroid"	"14"	"23.319928616824"
"Thyroptera_tricolor_Centroid"	"3966"	"2602.18807554611"
"Thyroptera_wynneae_Centroid"	"25"	"511.75893272737"
"Tomopeas_ravus_Centroid"	"110"	"69.5771176275"
"Tonatia_bidens_Centroid"	"1021"	"624.42064800269"
"Tonatia_saurophila_Centroid"	"2614"	"1848.48936023362"
"Trachops_cirrhosus_Centroid"	"5506"	"3183.3779897462"
"Triaenops_persicus_Centroid"	"835"	"2972.904874093"
"Triaenops_rufus_Centroid"	"208"	"105.268685614896"
"Trinycteris_nicefori_Centroid"	"2107"	"1514.63037194462"
"Tylonycteris_pachypus_Centroid"	"2511"	"2227.60221574214"
"Tylonycteris_robustula_Centroid"	"1730"	"1356.58909246361"
"Uroderma_bilobatum_Centroid"	"5551"	"2789.74683255588"
"Uroderma_magnirostrum_Centroid"	"4748"	"2818.41142304695"
"Vampyressa_melissa_Centroid"	"343"	"203.60164077782"
"Vampyressa_pusilla_Centroid"	"553"	"221.949207009382"
"Vampyressa_thyone_Centroid"	"2198"	"1545.83737642855"
"Vampyriscus_bidens_Centroid"	"2896"	"925.84495902168"
"Vampyriscus_brocki_Centroid"	"505"	"277.692421924288"
"Vampyriscus_nymphaea_Centroid"	"219"	"123.280281282445"
"Vampyrodes_caraccioli_Centroid"	"3106"	"1127.4115486493"
"Vampyrodes_major_Centroid"	"548"	"464.886998957712"
"Vampyrum_spectrum_Centroid"	"2545"	"1718.92925212088"
"Vespadelus_baverstocki_Centroid"	"1137"	"610.024292066592"
"Vespadelus_caurinus_Centroid"	"344"	"142.531107496074"
"Vespadelus_darlingtoni_Centroid"	"372"	"411.57702879811"
"Vespadelus_douglasorum_Centroid"	"112"	"31.432064618088"
"Vespadelus_finlaysoni_Centroid"	"1649"	"728.392609812604"
"Vespadelus_pumilus_Centroid"	"140"	"183.304098370155"
"Vespadelus_regulus_Centroid"	"755"	"698.818369955328"
"Vespadelus_troughtoni_Centroid"	"497"	"287.127695344875"
"Vespadelus_vulturnus_Centroid"	"713"	"318.200578909953"
"Vespertilio_murinus_Centroid"	"7067"	"4774.16524009335"
"Vespertilio_sinensis_Centroid"	"1096"	"1313.4363939648"
"Xeronycteris_vieirai_Centroid"	"69"	"15.600163130822"
